Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MUSC,4150,1,Music Hist to 1750,0.17,0.17,0.33,0.11,0.11,0.0,0.0,0.11,justin durham,,MUSC-4150,2017
NPL,3000,1,Nonprofit Leadership,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,christina mar mazer,,NPL-3000,2017
NPL,3000,3,Nonprofit Leadership,0.63,0.2,0.03,0.0,0.0,0.0,0.0,0.13,bonnie west stevens,,NPL-3000,2017
NPL,3000,4,Nonprofit Leadership,0.6,0.23,0.1,0.0,0.03,0.0,0.0,0.03,bonnie west stevens,,NPL-3000,2017
NPL,3000,5,Nonprofit Leadership,0.5,0.23,0.23,0.0,0.05,0.0,0.0,0.0,christina mar mazer,,NPL-3000,2017
NPL,3000,6,Nonprofit Leadership,0.72,0.24,0.04,0.0,0.0,0.0,0.0,0.0,christina mar mazer,,NPL-3000,2017
NPL,3000,7,Nonprofit Leadership,0.63,0.08,0.08,0.08,0.13,0.0,0.0,0.0,christina mar mazer,,NPL-3000,2017
NPL,3040,1,NPL Risk Management,0.72,0.19,0.0,0.0,0.09,0.0,0.0,0.0,daniel mor anderson,,NPL-3040,2017
NURS,1400,1,Comp App Hlth Care,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,nancy meehan,,NURS-1400,2017
NURS,3030,1,Nursing of Adults,0.3,0.65,0.04,0.0,0.0,0.0,0.0,0.0,lena marie burgess,,NURS-3030,2017
NURS,3040,1,Pathophysiology,0.39,0.48,0.1,0.02,0.02,0.0,0.0,0.0,catherine si murton,,NURS-3040,2017
NURS,3040,400,Pathophysiology,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,tracy brock lowe,,NURS-3040,2017
NURS,3040,401,Pathophysiology,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth ca hassen,,NURS-3040,2017
NURS,3050,1,Psychosocial Nursing,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,kevin earle busby,,NURS-3050,2017
NURS,3100,1,Health Assessment,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,tiffany lea stewart,,NURS-3100,2017
NURS,3100,2,Health Assessment,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,tiffany lea stewart,,NURS-3100,2017
NURS,3100,400,Health Assessment,0.65,0.31,0.04,0.0,0.0,0.0,0.0,0.0,jason thrift,,NURS-3100,2017
NURS,3120,1,Foundations of Nursing,0.47,0.52,0.02,0.0,0.0,0.0,0.0,0.0,jennifer el bagwell,,NURS-3120,2017
NURS,3120,400,Foundations of Nursing,0.5,0.46,0.0,0.04,0.0,0.0,0.0,0.0,jennifer el bagwell,,NURS-3120,2017
NURS,3190,400,Health Assessment for RNs,0.79,0.07,0.14,0.0,0.0,0.0,0.0,0.0,jennifer geter rice,,NURS-3190,2017
NURS,3200,2,Prof in Nurs,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,deborah willoughby,,NURS-3200,2017
NURS,3230,400,Gerontology Nurs,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,tawny jenn mcintosh,,NURS-3230,2017
NURS,3300,2,Research in Nursing,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,veronica parker,,NURS-3300,2017
NURS,3330,400,Health Care Genetics,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,mary steck,,NURS-3330,2017
NURS,3400,1,Pharmther Nursing,0.32,0.55,0.11,0.0,0.02,0.0,0.0,0.0,catherine si murton,,NURS-3400,2017
NURS,3400,400,Pharmther Nursing,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,jenna lyn seawright,,NURS-3400,2017
NURS,3600,400,Social Determinants in Health,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,roxanne amerson,,NURS-3600,2017
NURS,4010,1,Mental Health Nurs,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,lindsey reb garrard,,NURS-4010,2017
NURS,4030,400,Complex Nursing of Adults,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,nancy ellen  ewing,,NURS-4030,2017
NURS,4060,400,Issues in Professionalism,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,shirley mae timmons,,NURS-4060,2017
NURS,4110,1,Nursing of Children,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,terry kaye busby,,NURS-4110,2017
NURS,4120,1,Nurs Women and Fam,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,lisa miller,,NURS-4120,2017
NURS,4140,400,Com Nurs & Hlth Prom,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,shirley mae timmons,,NURS-4140,2017
NURS,4250,200,Community Nursing,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,tiffany lea stewart,,NURS-4250,2017
NURS,4980,15,Nursing/Engineering,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,nancy meehan,,NURS-4980,2017
NURS,8050,400,Pharmaco Adv Nurs,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,tracy king fasolino,,NURS-8050,2017
NURS,8050,401,Pharmaco Adv Nurs,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,tracy king fasolino,,NURS-8050,2017
NURS,8060,400,Advan Assessment for Nursing,0.33,0.63,0.04,0.0,0.0,0.0,0.0,0.0,rosanne pruitt,,NURS-8060,2017
NURS,8090,400,Pathophysiology,0.9,0.07,0.0,0.0,0.0,0.0,0.0,0.03,tracy brock lowe,,NURS-8090,2017
NURS,8190,400,Developing Family,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,lisa miller,,NURS-8190,2017
NURS,8200,400,Child & Adol Nursing,0.34,0.55,0.07,0.0,0.03,0.0,0.0,0.0,heide temples,,NURS-8200,2017
NURS,9020,1,DNP Clinical Epidem & Biostats,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,veronica parker,,NURS-9020,2017
NUTR,2030,1,Intro Princ of Human Nutrition,0.81,0.16,0.01,0.0,0.02,0.0,0.0,0.0,bridgit den corbett,,NUTR-2030,2017
NUTR,2030,2,Intro Princ of Human Nutrition,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,bridgit den corbett,,NUTR-2030,2017
NUTR,2050,1,Nutrition for Nursing Prof,0.74,0.25,0.01,0.0,0.0,0.0,0.0,0.0,elizabeth durrance,,NUTR-2050,2017
NUTR,2160,1,Evidence-Based Nutrition,0.93,0.04,0.04,0.0,0.0,0.0,0.0,0.0,angela fraser,,NUTR-2160,2017
NUTR,4240,1,Medical Nutr Thera I,0.49,0.46,0.06,0.0,0.0,0.0,0.0,0.0,vivian haley-zitlin,,NUTR-4240,2017
NUTR,4510,1,Human Nutrition & Metabolism I,0.3,0.3,0.19,0.12,0.05,0.0,0.0,0.05,elliot jesch,,NUTR-4510,2017
PA,1010,1,Intro to Perf Arts,0.67,0.3,0.04,0.0,0.0,0.0,0.0,0.0,david hartmann,,PA-1010,2017
PA,2010,2,Career Planning and Prof Devel,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,shannon ther robert,,PA-2010,2017
PA,2790,1,Perf Arts Pract I,0.36,0.55,0.05,0.0,0.0,0.0,0.0,0.05,kenneth moore,,PA-2790,2017
PADM,8220,400,Public Policy Process,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,ek yazykova mellott,,PADM-8220,2017
PADM,8220,401,Public Policy Process,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,ek yazykova mellott,,PADM-8220,2017
PADM,8290,400,Public Financial Management,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,robert frager,,PADM-8290,2017
PADM,8420,400,GIS for Public Administrators,0.55,0.27,0.0,0.0,0.09,0.0,0.0,0.09,david lawrenc white,,PADM-8420,2017
PADM,8660,400,Nonprofit Fundraising,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.14,renee salic nichols,,PADM-8660,2017
PADM,8680,400,Local Government Admin,0.22,0.56,0.11,0.0,0.11,0.0,0.0,0.0,alfred bundrick,,PADM-8680,2017
PADM,8720,400,Rural Development,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,lori ann dickes,,PADM-8720,2017
PAS,3010,1,Pan African Studies,0.53,0.37,0.11,0.0,0.0,0.0,0.0,0.0,abel bartley,,PAS-3010,2017
PDBE,8100,1,Contemporary Issues in EDP,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,thomas will schurch,,PDBE-8100,2017
PDBE,8150,1,Research Design in EDP,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,mickey lauria,,PDBE-8150,2017
PES,1040,1,Introduction to Plant Sciences,0.81,0.17,0.03,0.0,0.0,0.0,0.0,0.0,paula agudelo,,PES-1040,2017
PES,2020,1,Soils,0.19,0.55,0.19,0.06,0.0,0.0,0.0,0.01,dara michelle park,,PES-2020,2017
PES,3150,1,Environment and Agriculture,0.38,0.29,0.29,0.0,0.0,0.0,0.0,0.04,"appukuttan suseela,",,PES-3150,2017
PES,4850,1,Environmental Soil Chemistry,0.44,0.31,0.19,0.0,0.0,0.0,0.0,0.06,haibo liu,,PES-4850,2017
PHIL,1010,1,Intro to Philosophic Problems,0.44,0.41,0.12,0.0,0.0,0.0,0.0,0.03,david stegall,,PHIL-1010,2017
PHIL,1010,2,Intro to Philosophic Problems,0.43,0.26,0.2,0.06,0.03,0.0,0.0,0.03,christopher grau,,PHIL-1010,2017
PHIL,1010,3,Intro to Philosophic Problems,0.49,0.31,0.11,0.0,0.0,0.0,0.0,0.09,david stegall,,PHIL-1010,2017
PHIL,1010,4,Intro to Philosophic Problems,0.23,0.51,0.14,0.06,0.03,0.0,0.0,0.03,kelly smith,,PHIL-1010,2017
PHIL,1010,6,Intro to Philosophic Problems,0.41,0.53,0.06,0.0,0.0,0.0,0.0,0.0,andrew garnar,,PHIL-1010,2017
PHIL,1020,1,Introduction to Logic,0.68,0.21,0.12,0.0,0.0,0.0,0.0,0.0,michael hal hannen,,PHIL-1020,2017
PHIL,1020,2,Introduction to Logic,0.62,0.24,0.03,0.03,0.06,0.0,0.0,0.03,michael hal hannen,,PHIL-1020,2017
PHIL,1020,3,Introduction to Logic,0.79,0.11,0.0,0.0,0.0,0.0,0.0,0.11,michael hal hannen,,PHIL-1020,2017
PHIL,1020,4,Introduction to Logic,0.61,0.28,0.06,0.06,0.0,0.0,0.0,0.0,adam gies,,PHIL-1020,2017
PHIL,1020,7,Introduction to Logic,0.32,0.32,0.29,0.03,0.0,0.0,0.0,0.03,adam gies,,PHIL-1020,2017
PHIL,1020,8,Introduction to Logic,0.53,0.25,0.22,0.0,0.0,0.0,0.0,0.0,adam gies,,PHIL-1020,2017
PHIL,1020,9,Introduction to Logic,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,john randall wolfe,,PHIL-1020,2017
PHIL,1020,10,Introduction to Logic,0.26,0.56,0.06,0.03,0.03,0.0,0.0,0.06,christopher wells,,PHIL-1020,2017
PHIL,1020,11,Introduction to Logic,0.46,0.29,0.11,0.11,0.0,0.0,0.0,0.03,christopher wells,,PHIL-1020,2017
PHIL,1020,12,Introduction to Logic,0.51,0.29,0.09,0.03,0.0,0.0,0.0,0.09,christopher wells,,PHIL-1020,2017
PHIL,1020,13,Introduction to Logic,0.72,0.11,0.0,0.11,0.0,0.0,0.0,0.06,christopher wells,,PHIL-1020,2017
PHIL,1020,14,Introduction to Logic,0.26,0.26,0.26,0.0,0.03,0.0,0.0,0.18,stephen satris,,PHIL-1020,2017
PHIL,1030,1,Introduction to Ethics,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,edyta joanna kuzian,,PHIL-1030,2017
PHIL,1030,2,Introduction to Ethics,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,stephen satris,,PHIL-1030,2017
PHIL,1030,3,Introduction to Ethics,0.32,0.29,0.32,0.0,0.03,0.0,0.0,0.03,charles starkey,,PHIL-1030,2017
PHIL,1030,4,Introduction to Ethics,0.5,0.33,0.06,0.06,0.06,0.0,0.0,0.0,david stegall,,PHIL-1030,2017
PHIL,1030,5,Introduction to Ethics,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,john randall wolfe,,PHIL-1030,2017
PHIL,1030,6,Introduction to Ethics,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,john randall wolfe,,PHIL-1030,2017
PHIL,1030,7,Introduction to Ethics,0.38,0.23,0.31,0.0,0.0,0.0,0.0,0.08,edyta joanna kuzian,,PHIL-1030,2017
PHIL,1030,8,Introduction to Ethics,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,edyta joanna kuzian,,PHIL-1030,2017
PHIL,1030,9,Introduction to Ethics,0.68,0.26,0.06,0.0,0.0,0.0,0.0,0.0,john randall wolfe,,PHIL-1030,2017
PHIL,1030,10,Introduction to Ethics,0.74,0.11,0.11,0.0,0.0,0.0,0.0,0.05,david stegall,,PHIL-1030,2017
PHIL,3040,1,Moral Philosophy,0.31,0.5,0.06,0.0,0.0,0.0,0.0,0.13,charles starkey,,PHIL-3040,2017
PHIL,3150,1,Ancient Philosophy,0.59,0.31,0.07,0.0,0.0,0.0,0.0,0.03,michael hal hannen,,PHIL-3150,2017
PHIL,3180,1,20th-Century Philosophy,0.58,0.29,0.03,0.0,0.03,0.0,0.0,0.06,william maker,,PHIL-3180,2017
PHIL,3200,1,Soc and Pol Phil,0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.12,david stegall,,PHIL-3200,2017
PHIL,3260,1,Science and Values,0.59,0.21,0.06,0.0,0.09,0.0,0.0,0.06,andrew garnar,,PHIL-3260,2017
PHIL,3260,2,Science and Values,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,andrew garnar,,PHIL-3260,2017
PHIL,3430,1,Philosophy of Law,0.21,0.66,0.03,0.03,0.0,0.0,0.0,0.07,brookes colyt brown,,PHIL-3430,2017
PHIL,3440,1,Business Ethics,0.24,0.47,0.24,0.0,0.0,0.0,0.0,0.06,brookes colyt brown,,PHIL-3440,2017
PHIL,3480,1,Philosophies of Art,0.63,0.26,0.05,0.0,0.0,0.0,0.0,0.05,christopher grau,,PHIL-3480,2017
PHIL,3550,1,Philosophy of Mind & Cog Scien,0.47,0.33,0.2,0.0,0.0,0.0,0.0,0.0,adam gies,,PHIL-3550,2017
PHIL,4020,1,Topics in Philosophy: Kant,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.07,kelly smith,,PHIL-4020,2017
PHSC,1180,1,Intro to Phy & Astr for Ele Ed,0.88,0.1,0.02,0.0,0.0,0.0,0.0,0.0,minory nammouz,,PHSC-1180,2017
PHYS,1220,1,Physics with Calculus I,0.23,0.33,0.24,0.07,0.06,0.0,0.0,0.07,lih-sin the,,PHYS-1220,2017
PHYS,1220,2,Physics with Calculus I,0.29,0.29,0.25,0.09,0.01,0.0,0.0,0.06,lih-sin the,,PHYS-1220,2017
PHYS,1220,4,Physics with Calculus I,0.56,0.19,0.06,0.06,0.13,0.0,0.0,0.0,murray daw,,PHYS-1220,2017
PHYS,1220,500,Physics with Calculus I,0.33,0.59,0.07,0.0,0.0,0.0,0.0,0.0,elaine parshall,,PHYS-1220,2017
PHYS,1240,1,Physics Lab I,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.07,jerry hester,,PHYS-1240,2017
PHYS,1240,2,Physics Lab I,0.47,0.41,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,1240,3,Physics Lab I,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,jerry hester,,PHYS-1240,2017
PHYS,1240,4,Physics Lab I,0.56,0.33,0.0,0.06,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,1240,5,Physics Lab I,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,6,Physics Lab I,0.4,0.4,0.13,0.0,0.07,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,7,Physics Lab I,0.28,0.39,0.17,0.11,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,1240,8,Physics Lab I,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,1240,9,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,1240,10,Physics Lab I,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,11,Physics Lab I,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,12,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,1240,14,Physics Lab I,0.25,0.38,0.06,0.06,0.0,0.0,0.0,0.25,jerry hester,,PHYS-1240,2017
PHYS,1240,15,Physics Lab I,0.44,0.38,0.13,0.06,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,16,Physics Lab I,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,17,Physics Lab I,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-1240,2017
PHYS,1240,18,Physics Lab I,0.39,0.61,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2017
PHYS,1240,19,Physics Lab I,0.71,0.18,0.0,0.06,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2017
PHYS,2070,1,General Physics I,0.13,0.29,0.31,0.14,0.07,0.0,0.0,0.06,amy liann pope,,PHYS-2070,2017
PHYS,2070,2,General Physics I,0.27,0.37,0.21,0.06,0.02,0.0,0.0,0.06,amy liann pope,,PHYS-2070,2017
PHYS,2070,3,General Physics I,0.36,0.37,0.18,0.06,0.02,0.0,0.0,0.01,amy liann pope,,PHYS-2070,2017
PHYS,2080,1,General Physics II,0.49,0.3,0.11,0.06,0.03,0.0,0.0,0.01,sripar bhattacharya,,PHYS-2080,2017
PHYS,2090,1,Gen Phys Lab I,0.79,0.04,0.04,0.04,0.04,0.0,0.0,0.04,jerry hester,,PHYS-2090,2017
PHYS,2090,2,Gen Phys Lab I,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-2090,2017
PHYS,2090,3,Gen Phys Lab I,0.33,0.46,0.21,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,4,Gen Phys Lab I,0.55,0.23,0.14,0.05,0.0,0.0,0.0,0.05,jerry hester,,PHYS-2090,2017
PHYS,2090,5,Gen Phys Lab I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,6,Gen Phys Lab I,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,7,Gen Phys Lab I,0.63,0.25,0.04,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-2090,2017
PHYS,2090,8,Gen Phys Lab I,0.45,0.5,0.0,0.0,0.0,0.0,0.0,0.05,jerry hester,,PHYS-2090,2017
PHYS,2090,9,Gen Phys Lab I,0.63,0.29,0.04,0.0,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2090,2017
PHYS,2090,10,Gen Phys Lab I,0.67,0.29,0.05,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,11,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,12,Gen Phys Lab I,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,13,Gen Phys Lab I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,14,Gen Phys Lab I,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,15,Gen Phys Lab I,0.61,0.35,0.0,0.0,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2090,2017
PHYS,2090,16,Gen Phys Lab I,0.55,0.3,0.1,0.05,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,17,Gen Phys Lab I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,18,Gen Phys Lab I,0.48,0.48,0.04,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,19,Gen Phys Lab I,0.61,0.3,0.04,0.0,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2090,2017
PHYS,2090,20,Gen Phys Lab I,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,21,Gen Phys Lab I,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2090,2017
PHYS,2090,22,Gen Phys Lab I,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-2090,2017
PHYS,2090,23,Gen Phys Lab I,0.52,0.43,0.04,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2090,24,Gen Phys Lab I,0.52,0.39,0.0,0.0,0.0,0.0,0.0,0.09,jerry hester,,PHYS-2090,2017
PHYS,2090,25,Gen Phys Lab I,0.52,0.39,0.0,0.04,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2090,2017
PHYS,2090,26,Gen Phys Lab I,0.5,0.42,0.0,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-2090,2017
PHYS,2090,27,Gen Phys Lab I,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2017
PHYS,2100,1,Gen Phys Lab II,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,2,Gen Phys Lab II,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,3,Gen Phys Lab II,0.65,0.15,0.2,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,4,Gen Phys Lab II,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,6,Gen Phys Lab II,0.52,0.3,0.17,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,7,Gen Phys Lab II,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,8,Gen Phys Lab II,0.52,0.39,0.09,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2100,9,Gen Phys Lab II,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.05,jerry hester,,PHYS-2100,2017
PHYS,2210,1,Physics with Calculus II,0.14,0.54,0.22,0.04,0.04,0.0,0.0,0.03,jason stratfo brown,,PHYS-2210,2017
PHYS,2210,2,Physics with Calculus II,0.28,0.52,0.16,0.03,0.0,0.0,0.0,0.01,jason stratfo brown,,PHYS-2210,2017
PHYS,2210,3,Physics with Calculus II,0.22,0.55,0.19,0.02,0.0,0.0,0.0,0.01,ramakrishna podila,,PHYS-2210,2017
PHYS,2210,4,Physics with Calculus II,0.18,0.56,0.16,0.06,0.04,0.0,0.0,0.0,ramakrishna podila,,PHYS-2210,2017
PHYS,2210,7,Physics With Cal II (HON),0.58,0.36,0.06,0.0,0.0,0.0,0.0,0.0,joan marler,True,PHYS-2210,2017
PHYS,2220,1,Physics with Calculus III,0.57,0.29,0.0,0.05,0.0,0.0,0.0,0.1,jian he,,PHYS-2220,2017
PHYS,2230,3,Physics Lab II,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.22,jerry hester,,PHYS-2230,2017
PHYS,2230,4,Physics Lab II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,6,Physics Lab II,0.65,0.29,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2017
PHYS,2230,7,Physics Lab II,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,11,Physics Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,13,Physics Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,17,Physics Lab II,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2017
PHYS,2450,1,Physics of Climate,0.64,0.2,0.05,0.01,0.02,0.0,0.0,0.08,gerald lehmacher,,PHYS-2450,2017
PHYS,3120,1,Meth Theor Phys II,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,antony valentini,,PHYS-3120,2017
PHYS,3150,1,Intro to Computational Physics,0.5,0.27,0.19,0.0,0.0,0.0,0.0,0.04,emil georgie alexov,,PHYS-3150,2017
PHYS,3210,1,Mechanics I,0.29,0.25,0.21,0.04,0.08,0.0,0.0,0.13,joshua alper,,PHYS-3210,2017
PHYS,3250,1,Exper Physics I,0.5,0.25,0.15,0.0,0.05,0.0,0.0,0.05,chad sosolik,,PHYS-3250,2017
PHYS,4410,1,Electromagnetics I,0.27,0.36,0.14,0.05,0.0,0.0,0.0,0.18,xian lu,,PHYS-4410,2017
PHYS,4550,1,Quantum Physics I,0.18,0.64,0.09,0.09,0.0,0.0,0.0,0.0,ramakrishna podila,,PHYS-4550,2017
PHYS,8110,1,Meth of Theor Phys I,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,feng ding,,PHYS-8110,2017
PHYS,8170,1,Molecular Biophysics,0.14,0.71,0.0,0.0,0.14,0.0,0.0,0.0,hugo sanabria,,PHYS-8170,2017
PHYS,8210,1,Classical Mech I,0.14,0.57,0.29,0.0,0.0,0.0,0.0,0.0,jens oberheide,,PHYS-8210,2017
PHYS,9510,1,Quantum Mech I,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,domnita marinescu,,PHYS-9510,2017
PKSC,1010,1,Pkgsc Orientation,0.88,0.09,0.02,0.0,0.01,0.0,0.0,0.0,robert truett moore,,PKSC-1010,2017
PKSC,1020,1,Intro to Pkg Sci,0.24,0.4,0.26,0.04,0.02,0.0,0.0,0.03,heather batt,,PKSC-1020,2017
PKSC,2020,1,Packaging Mtl & Mfg,0.81,0.14,0.05,0.0,0.0,0.0,0.0,0.0,robert truett moore,,PKSC-2020,2017
PKSC,2040,1,Container Systems,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,robert truett moore,,PKSC-2040,2017
PKSC,2060,1,Container Sys Lab,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,robert truett moore,,PKSC-2060,2017
PKSC,4010,1,Packaging Machinery,0.35,0.49,0.14,0.0,0.0,0.0,0.0,0.01,anthony lou pometto,,PKSC-4010,2017
PKSC,4040,1,Protective Packaging Prop/Prin,0.34,0.34,0.19,0.05,0.02,0.0,0.0,0.06,gregory batt,,PKSC-4040,2017
PKSC,4160,1,Appl Polymers in Pkg,0.13,0.49,0.35,0.03,0.0,0.0,0.0,0.0,tyler stuettgen,,PKSC-4160,2017
PKSC,4200,1,Pkg Design & Dev,0.68,0.29,0.03,0.0,0.0,0.0,0.0,0.0,robert kimmel,,PKSC-4200,2017
