Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,1240,9.0,Physics Lab I,0.59,0.29,0.12,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,10.0,Physics Lab I,0.76,0.12,0.0,0.0,0.0,0.0,0.0,0.12,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,11.0,Physics Lab I,0.63,0.19,0.13,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,13.0,Physics Lab I,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,14.0,Physics Lab I,0.33,0.61,0.0,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,15.0,Physics Lab I,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,16.0,Physics Lab I,0.27,0.45,0.27,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,17.0,Physics Lab I,0.75,0.19,0.0,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,18.0,Physics Lab I,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,19.0,Physics Lab I,0.56,0.33,0.06,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-1240,2019
PHYS,1240,21.0,Physics Lab I,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-1240,2019
PHYS,2070,1.0,General Physics I,0.24,0.23,0.2,0.15,0.1,0.0,0.0,0.08,amy liann pope,,PHYS-2070,2019
PHYS,2070,2.0,General Physics I,0.31,0.29,0.21,0.08,0.06,0.0,0.0,0.05,amy liann pope,,PHYS-2070,2019
PHYS,2070,3.0,General Physics I,0.19,0.31,0.27,0.07,0.1,0.0,0.0,0.06,amy liann pope,,PHYS-2070,2019
PHYS,2070,4.0,General Physics I,0.23,0.31,0.23,0.13,0.08,0.0,0.0,0.02,david edward connick,,PHYS-2070,2019
PHYS,2080,1.0,General Physics II,0.42,0.34,0.13,0.09,0.03,0.0,0.0,0.0,david edward connick,,PHYS-2080,2019
PHYS,2090,1.0,Gen Phys Lab I,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,2.0,Gen Phys Lab I,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,3.0,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,4.0,Gen Phys Lab I,0.83,0.09,0.0,0.0,0.0,0.0,0.0,0.09,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,5.0,Gen Phys Lab I,0.74,0.17,0.04,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,6.0,Gen Phys Lab I,0.46,0.42,0.08,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,7.0,Gen Phys Lab I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,8.0,Gen Phys Lab I,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,9.0,Gen Phys Lab I,0.65,0.22,0.09,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,10.0,Gen Phys Lab I,0.71,0.17,0.0,0.0,0.0,0.0,0.0,0.13,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,11.0,Gen Phys Lab I,0.71,0.25,0.0,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,12.0,Gen Phys Lab I,0.63,0.21,0.0,0.04,0.04,0.0,0.0,0.08,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,13.0,Gen Phys Lab I,0.79,0.13,0.04,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,14.0,Gen Phys Lab I,0.75,0.17,0.04,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,15.0,Gen Phys Lab I,0.79,0.04,0.08,0.0,0.0,0.0,0.0,0.08,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,16.0,Gen Phys Lab I,0.83,0.04,0.09,0.04,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,17.0,Gen Phys Lab I,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,18.0,Gen Phys Lab I,0.58,0.25,0.04,0.0,0.04,0.0,0.0,0.08,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,19.0,Gen Phys Lab I,0.63,0.33,0.0,0.04,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,20.0,Gen Phys Lab I,0.7,0.22,0.09,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,21.0,Gen Phys Lab I,0.33,0.54,0.04,0.0,0.08,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,22.0,Gen Phys Lab I,0.61,0.3,0.04,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,23.0,Gen Phys Lab I,0.54,0.42,0.0,0.0,0.04,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,24.0,Gen Phys Lab I,0.5,0.38,0.0,0.0,0.04,0.0,0.0,0.08,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,25.0,Gen Phys Lab I,0.5,0.46,0.04,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,26.0,Gen Phys Lab I,0.57,0.35,0.04,0.0,0.04,0.0,0.0,0.0,daniel ross thompson,,PHYS-2090,2019
PHYS,2090,27.0,Gen Phys Lab I,0.63,0.33,0.0,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2090,2019
PHYS,2100,1.0,Gen Phys Lab II,0.33,0.63,0.04,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,2.0,Gen Phys Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,3.0,Gen Phys Lab II,0.63,0.33,0.0,0.0,0.04,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,4.0,Gen Phys Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,6.0,Gen Phys Lab II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,7.0,Gen Phys Lab II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,8.0,Gen Phys Lab II,0.42,0.5,0.04,0.0,0.04,0.0,0.0,0.0,daniel ross thompson,,PHYS-2100,2019
PHYS,2100,9.0,Gen Phys Lab II,0.54,0.42,0.0,0.0,0.0,0.0,0.0,0.04,daniel ross thompson,,PHYS-2100,2019
PHYS,2210,1.0,Physics with Calculus II,0.13,0.43,0.29,0.09,0.03,0.0,0.0,0.03,jason stratford brown,,PHYS-2210,2019
PHYS,2210,2.0,Physics with Calculus II,0.21,0.47,0.24,0.05,0.01,0.0,0.0,0.02,jason stratford brown,,PHYS-2210,2019
PHYS,2210,3.0,Physics with Calculus II,0.37,0.48,0.11,0.02,0.0,0.0,0.0,0.01,chad sosolik,,PHYS-2210,2019
PHYS,2210,4.0,Physics with Calculus II,0.25,0.51,0.18,0.02,0.02,0.0,0.0,0.01,chad sosolik,,PHYS-2210,2019
PHYS,2210,5.0,Physics w/Calculus II(HON),0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,joan marler,True,PHYS-2210,2019
PHYS,2220,1.0,Physics with Calculus III,0.74,0.11,0.05,0.0,0.0,0.0,0.0,0.11,murray daw,,PHYS-2220,2019
PHYS,2230,1.0,Physics Lab II,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,2.0,Physics Lab II,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,3.0,Physics Lab II,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,4.0,Physics Lab II,0.17,0.78,0.06,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,5.0,Physics Lab II,0.56,0.39,0.0,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,6.0,Physics Lab II,0.41,0.47,0.06,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,7.0,Physics Lab II,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,9.0,Physics Lab II,0.29,0.65,0.0,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,10.0,Physics Lab II,0.22,0.72,0.0,0.0,0.06,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,11.0,Physics Lab II,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,13.0,Physics Lab II,0.65,0.29,0.0,0.0,0.0,0.0,0.0,0.06,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,14.0,Physics Lab II,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2230,17.0,Physics Lab II,0.59,0.29,0.06,0.06,0.0,0.0,0.0,0.0,daniel ross thompson,,PHYS-2230,2019
PHYS,2450,1.0,Physics of Climate,0.37,0.37,0.09,0.05,0.01,0.0,0.0,0.11,jens oberheide,,PHYS-2450,2019
PHYS,3000,1.0,Intro to Research,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,sean brittain,,PHYS-3000,2019
PHYS,3150,1.0,Intro to Computational Physics,0.4,0.2,0.27,0.0,0.0,0.0,0.0,0.13,jason stratford brown,,PHYS-3150,2019
PHYS,3210,1.0,Mechanics I,0.17,0.41,0.17,0.07,0.0,0.0,0.0,0.17,stephen roland kaeppler,,PHYS-3210,2019
PHYS,3250,1.0,Exper Physics I,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.1,jianbo gao,,PHYS-3250,2019
PHYS,3990,7.0,CI: K-12 STEM Competitions,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,domnita catalina marinescu,,PHYS-3990,2019
PHYS,4410,1.0,Electromagnetics I,0.24,0.41,0.29,0.0,0.06,0.0,0.0,0.0,xian lu,,PHYS-4410,2019
PHYS,4520,1.0,Nuclear and Particle Physics,0.68,0.26,0.0,0.0,0.0,0.0,0.0,0.05,endre andras takacs,,PHYS-4520,2019
PHYS,4550,1.0,Quantum Physics I,0.15,0.46,0.38,0.0,0.0,0.0,0.0,0.0,gerald lehmacher,,PHYS-4550,2019
PHYS,6550,1.0,Quantum Physics I,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,gerald lehmacher,,PHYS-6550,2019
PHYS,8110,1.0,Meth of Theor Phys I,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,feng ding,,PHYS-8110,2019
PHYS,8210,1.0,Classical Mech I,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,dieter hartmann,,PHYS-8210,2019
PHYS,9510,1.0,Quantum Mech I,0.5,0.33,0.0,0.0,0.0,0.0,0.0,0.17,sumanta tewari,,PHYS-9510,2019
PKSC,1010,1.0,Pkgsc Orientation,0.9,0.05,0.01,0.01,0.0,0.0,0.0,0.01,patricia guerra marcondes,,PKSC-1010,2019
PKSC,1020,1.0,Intro to Pkg Sci,0.08,0.31,0.33,0.18,0.05,0.0,0.0,0.05,heather batt,,PKSC-1020,2019
PKSC,2010,1.0,Pkg Perishable Prod,0.13,0.28,0.09,0.09,0.22,0.0,0.0,0.19,heather batt,,PKSC-2010,2019
PKSC,2020,1.0,Packaging Mtl & Mfg,0.23,0.4,0.27,0.1,0.0,0.0,0.0,0.0,patricia guerra marcondes,,PKSC-2020,2019
PKSC,2040,1.0,Container Systems,0.31,0.38,0.15,0.0,0.0,0.0,0.0,0.15,patricia guerra marcondes,,PKSC-2040,2019
PKSC,2200,1.0,Product & Pkg Design,0.73,0.14,0.08,0.0,0.05,0.0,0.0,0.0,haley ellis appleby,,PKSC-2200,2019
PKSC,3200,1.0,Pkg Design Theory,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0,rupert hurley,,PKSC-3200,2019
PKSC,4010,1.0,Packaging Machinery,0.42,0.38,0.17,0.01,0.01,0.0,0.0,0.0,anthony louis pometto,,PKSC-4010,2019
PKSC,4030,1.0,Packaging Career Preparation,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,robert kimmel,,PKSC-4030,2019
PKSC,4040,1.0,Protective Packaging Prop/Prin,0.23,0.44,0.23,0.03,0.04,0.0,0.0,0.03,gregory batt,,PKSC-4040,2019
PKSC,4160,1.0,Application of Polymers in Pkg,0.34,0.56,0.08,0.0,0.02,0.0,0.0,0.0,alicia cutler campbell,,PKSC-4160,2019
PKSC,4200,1.0,Package Design & Development,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,robert kimmel,,PKSC-4200,2019
PKSC,4540,1.0,Product & Pkg Evaluation Lab,0.13,0.6,0.2,0.0,0.0,0.0,0.0,0.07,gregory batt,,PKSC-4540,2019
PKSC,4540,2.0,Product & Pkg Evaluation Lab,0.19,0.5,0.06,0.06,0.13,0.0,0.0,0.06,gregory batt,,PKSC-4540,2019
PKSC,4540,3.0,Product & Pkg Evaluation Lab,0.33,0.6,0.07,0.0,0.0,0.0,0.0,0.0,gregory batt,,PKSC-4540,2019
PKSC,4540,4.0,Product & Pkg Evaluation Lab,0.09,0.45,0.27,0.09,0.0,0.0,0.0,0.09,gregory batt,,PKSC-4540,2019
PKSC,4540,5.0,Product & Pkg Evaluation Lab,0.38,0.5,0.06,0.06,0.0,0.0,0.0,0.0,gregory batt,,PKSC-4540,2019
PKSC,4640,1.0,Food & Health Care Pkg Systems,0.58,0.33,0.04,0.02,0.02,0.0,0.0,0.0,kay cooksey,,PKSC-4640,2019
PKSC,4990,7.0,Creative Inquiry Pkg Science,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,rupert hurley,,PKSC-4990,2019
PLPA,3100,1.0,Principles of Plant Pathology,0.26,0.22,0.3,0.19,0.04,0.0,0.0,0.0,steven nye jeffers,,PLPA-3100,2019
PLPA,4250,1.0,Introductory Mycology,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.1,julia louise kerrigan,,PLPA-4250,2019
PLPA,8020,1.0,Principles of Plant Pathology,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,steven nye jeffers,,PLPA-8020,2019
POSC,1010,1.0,Amer National Govt,0.42,0.35,0.16,0.02,0.04,0.0,0.0,0.02,ethan craig busby,,POSC-1010,2019
POSC,1010,2.0,Amer National Govt,0.32,0.32,0.22,0.12,0.01,0.0,0.0,0.0,robert carey,,POSC-1010,2019
POSC,1020,1.0,Intro Intl Relations,0.31,0.41,0.13,0.07,0.02,0.0,0.0,0.06,steven vincent miller,,POSC-1020,2019
POSC,1020,2.0,Intro Intl Relations,0.4,0.35,0.13,0.03,0.03,0.0,0.0,0.06,tara elizabeth trask,,POSC-1020,2019
POSC,1020,3.0,Intro Intl Relations,0.56,0.29,0.07,0.01,0.03,0.0,0.0,0.04,tara elizabeth trask,,POSC-1020,2019
POSC,1020,4.0,Intro Intl Relations,0.12,0.48,0.12,0.14,0.07,0.0,0.0,0.07,joshua douglas king,,POSC-1020,2019
POSC,1020,5.0,Intro Intl Relations,0.12,0.51,0.27,0.0,0.02,0.0,0.0,0.08,colin denby pearce,,POSC-1020,2019
POSC,1020,6.0,Intro Intl Relations,0.41,0.36,0.12,0.01,0.06,0.0,0.0,0.04,tara elizabeth trask,,POSC-1020,2019
POSC,1030,1.0,Intro to Political Theory,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,derek neal duplessie,,POSC-1030,2019
POSC,1030,2.0,Intro to Political Theory,0.3,0.5,0.13,0.0,0.03,0.0,0.0,0.03,adam michael thomas,,POSC-1030,2019
POSC,1030,3.0,Intro to Political Theory,0.27,0.43,0.2,0.0,0.0,0.0,0.0,0.1,colin denby pearce,,POSC-1030,2019
POSC,1030,4.0,Intro to Political Theory,0.4,0.29,0.23,0.03,0.03,0.0,0.0,0.03,brandon turner,,POSC-1030,2019
POSC,1040,1.0,Intro Compar Pol,0.44,0.28,0.19,0.04,0.0,0.0,0.0,0.06,matthew henry rhodes-purdy,,POSC-1040,2019
POSC,1990,1.0,Intro Pol Sci,0.47,0.32,0.09,0.06,0.02,0.0,0.0,0.04,meredith-joy petersheim,,POSC-1990,2019
POSC,3020,1.0,State and Loc Gov,0.17,0.6,0.1,0.0,0.02,0.0,0.0,0.1,bruce ransom,,POSC-3020,2019
POSC,3050,1.0,CI in Political Sci,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,matthew henry rhodes-purdy,True,POSC-3050,2019
POSC,3110,1.0,Model United Nations,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,xiaobo hu,,POSC-3110,2019
POSC,3410,1.0,Quant Meth in Pol Sc,0.33,0.33,0.28,0.0,0.06,0.0,0.0,0.0,ethan craig busby,,POSC-3410,2019
POSC,3610,1.0,International Conflict,0.28,0.22,0.18,0.04,0.22,0.0,0.0,0.06,steven vincent miller,,POSC-3610,2019
POSC,3620,1.0,Intl Organizations,0.21,0.33,0.21,0.04,0.08,0.0,0.0,0.13,zeynep taydas,,POSC-3620,2019
POSC,3620,2.0,Intl Organizations,0.32,0.36,0.08,0.08,0.08,0.0,0.0,0.08,zeynep taydas,,POSC-3620,2019
POSC,3630,1.0,Us Foreign Policy,0.29,0.57,0.09,0.03,0.0,0.0,0.0,0.03,jeffrey scott peake,,POSC-3630,2019
POSC,3710,1.0,European Politics,0.45,0.37,0.08,0.0,0.0,0.0,0.0,0.1,vladimir matic,,POSC-3710,2019
POSC,4030,1.0,United States Congress,0.27,0.31,0.33,0.06,0.02,0.0,0.0,0.02,jeffrey allen fine,,POSC-4030,2019
POSC,4210,1.0,Public Policy,0.17,0.33,0.33,0.06,0.0,0.0,0.0,0.11,adam warber,,POSC-4210,2019
POSC,4300,1.0,Policy Evaluation,0.45,0.18,0.27,0.0,0.0,0.0,0.0,0.09,robert carey,,POSC-4300,2019
POSC,4360,1.0,Law Courts Politics,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,joseph earl stewart,,POSC-4360,2019
POSC,4360,2.0,Law Courts Politics,0.74,0.24,0.03,0.0,0.0,0.0,0.0,0.0,joseph earl stewart,,POSC-4360,2019
POSC,4370,1.0,Constitut Law: Rights & Libert,0.4,0.5,0.05,0.0,0.0,0.0,0.0,0.05,kevin gregory vance,,POSC-4370,2019
POSC,4380,1.0,Constitut Law: Struc of Gov,0.56,0.27,0.1,0.02,0.0,0.0,0.0,0.04,christina rose bambrick,,POSC-4380,2019
POSC,4420,1.0,Pol Parties & Elect,0.29,0.43,0.22,0.04,0.0,0.0,0.0,0.02,laura olson,,POSC-4420,2019
POSC,4490,1.0,Political Theory of Capitalism,0.29,0.44,0.24,0.0,0.0,0.0,0.0,0.03,colin denby pearce,,POSC-4490,2019
POSC,4490,2.0,Political Theory of Capitalism,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,brandon turner,,POSC-4490,2019
POSC,4500,1.0,Rights: Theory & Practice,0.28,0.44,0.17,0.06,0.0,0.0,0.0,0.06,christina rose bambrick,,POSC-4500,2019
POSC,4550,1.0,Pol Thght of American Founding,0.52,0.37,0.11,0.0,0.0,0.0,0.0,0.0, bradley thompson,,POSC-4550,2019
POSC,4580,1.0,Political Leadership,0.11,0.67,0.22,0.0,0.0,0.0,0.0,0.0,joshua douglas king,,POSC-4580,2019
POSC,4760,1.0,Middle East Politics,0.5,0.38,0.0,0.0,0.06,0.0,0.0,0.06,vladimir matic,,POSC-4760,2019
POSC,4780,1.0,Latin Amer Politics,0.63,0.23,0.09,0.0,0.06,0.0,0.0,0.0,matthew henry rhodes-purdy,,POSC-4780,2019
POST,8990,1.0,"Markets, Gov't. & Public Pol.",0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,robert carey,,POST-8990,2019
PRTM,1950,2.0,Pro Golf Management Seminar I,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-1950,2019
PRTM,2110,1.0,Sts Play Rec Tourism,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,matthew mutel browning,,PRTM-2110,2019
PRTM,2200,1.0,Foundations of PRTM,0.16,0.66,0.18,0.0,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2200,2019
PRTM,2200,2.0,Foundations of PRTM,0.34,0.49,0.12,0.03,0.02,0.0,0.0,0.0,teresa walton tucker,,PRTM-2200,2019
PRTM,2260,1.0,Fnd of Mgt Adm PRTM,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2260,2019
PRTM,2260,2.0,Fnd of Mgt Adm PRTM,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth dennis baldwin,,PRTM-2260,2019
PRTM,2260,3.0,Fnd of Mgt Adm PRTM,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,francis mcguire,,PRTM-2260,2019
PRTM,2260,4.0,Fnd of Mgt Adm PRTM,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2260,2019
PRTM,2260,5.0,Fnd of Mgt Adm PRTM,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-2260,2019
PRTM,2260,6.0,Fnd of Mgt Adm PRTM,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey townsend,,PRTM-2260,2019
PRTM,2260,7.0,Fnd of Mgt Adm PRTM,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,deborah anne tysor,,PRTM-2260,2019
PRTM,2260,8.0,Fnd of Mgt Adm PRTM,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,thomas ray clanton,,PRTM-2260,2019
PRTM,2270,1.0,Prov of Leisure Exp,0.5,0.38,0.06,0.06,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2270,2019
PRTM,2270,2.0,Prov of Leisure Exp,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth dennis baldwin,,PRTM-2270,2019
PRTM,2270,3.0,Prov of Leisure Exp,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,francis mcguire,,PRTM-2270,2019
PRTM,2270,4.0,Prov of Leisure Exp,0.69,0.25,0.06,0.0,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2270,2019
PRTM,2270,5.0,Prov of Leisure Exp,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-2270,2019
PRTM,2270,6.0,Prov of Leisure Exp,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey townsend,,PRTM-2270,2019
PRTM,2270,7.0,Prov of Leisure Exp,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,deborah anne tysor,,PRTM-2270,2019
PRTM,2270,8.0,Prov of Leisure Exp,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,thomas ray clanton,,PRTM-2270,2019
PRTM,2290,1.0,Competency Integration in PRTM,0.44,0.38,0.13,0.06,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2290,2019
PRTM,2290,2.0,Competency Integration in PRTM,0.29,0.65,0.06,0.0,0.0,0.0,0.0,0.0,elizabeth dennis baldwin,,PRTM-2290,2019
PRTM,2290,3.0,Competency Integration in PRTM,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,francis mcguire,,PRTM-2290,2019
PRTM,2290,4.0,Competency Integration in PRTM,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2290,2019
PRTM,2290,5.0,Competency Integration in PRTM,0.38,0.38,0.19,0.06,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-2290,2019
PRTM,2290,6.0,Competency Integration in PRTM,0.67,0.2,0.07,0.07,0.0,0.0,0.0,0.0,jeffrey townsend,,PRTM-2290,2019
PRTM,2290,7.0,Competency Integration in PRTM,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,deborah anne tysor,,PRTM-2290,2019
PRTM,2290,8.0,Competency Integration in PRTM,0.4,0.53,0.07,0.0,0.0,0.0,0.0,0.0,thomas ray clanton,,PRTM-2290,2019
PRTM,2980,9.0,Creative Inquiry in PRTM II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,denise marie anderson,,PRTM-2980,2019
PRTM,3050,1.0,Safety/Risk Mgt PRTM,0.43,0.3,0.13,0.1,0.0,0.0,0.0,0.03,daniel morgan anderson,,PRTM-3050,2019
PRTM,3070,2.0,Facility Operations,0.91,0.06,0.0,0.0,0.0,0.0,0.0,0.03,raymond dunham,,PRTM-3070,2019
PRTM,3200,1.0,Recreation Policy,0.8,0.0,0.1,0.05,0.0,0.0,0.0,0.05,elizabeth perry,,PRTM-3200,2019
PRTM,3240,1.0,Assessment & Planning in RT,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,brent hawkins,,PRTM-3240,2019
PRTM,3300,1.0,Visit Ser & Interp,0.5,0.22,0.22,0.06,0.0,0.0,0.0,0.0,aby lat soukabe sene harper,,PRTM-3300,2019
PRTM,3420,1.0,Intro to Tourism,0.5,0.35,0.06,0.03,0.0,0.0,0.0,0.06,gregory philip ramshaw,,PRTM-3420,2019
PRTM,3430,1.0,Spl Asp of Tourist B,0.53,0.36,0.09,0.0,0.0,0.0,0.0,0.02,william norman,,PRTM-3430,2019
PRTM,3470,1.0,Sport Tourism,0.36,0.36,0.23,0.0,0.0,0.0,0.0,0.05,gregory philip ramshaw,,PRTM-3470,2019
PRTM,3520,1.0,Camp Org and Admin,0.71,0.18,0.12,0.0,0.0,0.0,0.0,0.0,alexsandra dubin,,PRTM-3520,2019
PRTM,3600,1.0,Recreation & Amateur Sport Mgt,0.35,0.35,0.17,0.04,0.0,0.0,0.0,0.09,skye gerald arthur-banning,,PRTM-3600,2019
PRTM,3900,8.0,PGA GM Player Development,0.7,0.15,0.1,0.0,0.0,0.0,0.0,0.05,richard lucas,,PRTM-3900,2019
PRTM,3910,1.0,Issues & Trends in Event Mgmt.,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,stephanie perler garst,,PRTM-3910,2019
PRTM,3920,1.0,Special Event Management,0.95,0.03,0.03,0.0,0.0,0.0,0.0,0.0,kenneth backman,,PRTM-3920,2019
