Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ME,3040,1,Heat Transfer,0.15,0.35,0.26,0.06,0.12,0.0,0.0,0.06,jean-marc delhaye,,ME-3040,2015
ME,3040,2,Heat Transfer,0.32,0.3,0.3,0.04,0.02,0.0,0.0,0.02,xin zhao,,ME-3040,2015
ME,3050,1,Model/an Dy Syst,0.16,0.34,0.34,0.09,0.07,0.0,0.0,0.0,todd schweisinger,,ME-3050,2015
ME,3050,2,Model/an Dy Syst,0.19,0.43,0.29,0.05,0.0,0.0,0.0,0.05,yue wang,,ME-3050,2015
ME,3060,1,Fund Machine Design,0.07,0.52,0.31,0.0,0.03,0.0,0.0,0.07,oliver myers,,ME-3060,2015
ME,3060,2,Fund Machine Design,0.2,0.4,0.22,0.13,0.02,0.0,0.0,0.02,paul jeffrey meyer,,ME-3060,2015
ME,3070,1,Found of Mechanical Systems,0.44,0.4,0.15,0.0,0.0,0.0,0.0,0.01,lonny thompson,,ME-3070,2015
ME,3070,2,Found of Mechanical Systems,0.17,0.41,0.21,0.12,0.03,0.0,0.0,0.05,georges fadel,,ME-3070,2015
ME,3080,1,Fluid Mechanics,0.07,0.22,0.29,0.12,0.17,0.0,0.0,0.12,jean-marc delhaye,,ME-3080,2015
ME,3080,2,Fluid Mechanics,0.23,0.4,0.26,0.07,0.02,0.0,0.0,0.02,xiangchun xuan,,ME-3080,2015
ME,3080,3,Fluid Mechanics,0.15,0.22,0.44,0.04,0.07,0.0,0.0,0.09,ethan kung,,ME-3080,2015
ME,3120,2,Manuf Processes,0.44,0.38,0.12,0.04,0.02,0.0,0.0,0.0,rod martinez-duarte,,ME-3120,2015
ME,3330,1,Mechanical Engineering Lab II,0.4,0.55,0.05,0.0,0.0,0.0,0.0,0.0,todd schweisinger,,ME-3330,2015
ME,3330,2,Mechanical Engineering Lab II,0.31,0.63,0.06,0.0,0.0,0.0,0.0,0.0,todd schweisinger,,ME-3330,2015
ME,3330,3,Mechanical Engineering Lab II,0.37,0.42,0.16,0.0,0.0,0.0,0.0,0.05,todd schweisinger,,ME-3330,2015
ME,3330,4,Mechanical Engineering Lab II,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,todd schweisinger,,ME-3330,2015
ME,3330,5,Mechanical Engineering Lab II,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,todd schweisinger,,ME-3330,2015
ME,3330,6,Mechanical Engineering Lab II,0.07,0.79,0.14,0.0,0.0,0.0,0.0,0.0,todd schweisinger,,ME-3330,2015
ME,3330,7,Mechanical Engineering Lab II,0.45,0.35,0.1,0.0,0.0,0.0,0.0,0.1,todd schweisinger,,ME-3330,2015
ME,3330,8,Mechanical Engineering Lab II,0.27,0.36,0.09,0.0,0.0,0.0,0.0,0.27,todd schweisinger,,ME-3330,2015
ME,4000,1,Senior Seminar,0.96,0.03,0.0,0.01,0.0,0.0,0.0,0.0, ramasubramanian,,ME-4000,2015
ME,4010,1,Mech Engr Design,0.08,0.66,0.16,0.09,0.01,0.0,0.0,0.0,joshua summers,,ME-4010,2015
ME,4020,2,Intern in Engr Des,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,daniel fant,,ME-4020,2015
ME,4020,3,Intern in Engr Des,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,jean-marc delhaye,,ME-4020,2015
ME,4020,4,Intern in Engr Des,0.33,0.42,0.25,0.0,0.0,0.0,0.0,0.0,nicole gise coutris,,ME-4020,2015
ME,4030,1,Control Dynamic Systems,0.3,0.28,0.3,0.11,0.0,0.0,0.0,0.01,ardalan vahidi,,ME-4030,2015
ME,4030,2,Control Dynamic Systems,0.27,0.51,0.2,0.02,0.0,0.0,0.0,0.0,seye parvini oskoui,,ME-4030,2015
ME,4180,1,F E A in M E Design,0.63,0.3,0.03,0.0,0.0,0.0,0.0,0.03,gang li,,ME-4180,2015
ME,4200,1,Ener Sources/Utiliz,0.54,0.43,0.03,0.0,0.0,0.0,0.0,0.0,donald beasley,,ME-4200,2015
ME,4210,1,Intro to Comp Flow,0.27,0.27,0.33,0.07,0.0,0.0,0.0,0.07,chenning tong,,ME-4210,2015
ME,4400,1,Matls for Aggr Envir,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,mica grujicic,,ME-4400,2015
ME,4440,1,Mechanical Engineering Lab III,0.32,0.68,0.0,0.0,0.0,0.0,0.0,0.0,john wagner,,ME-4440,2015
ME,4440,2,Mechanical Engineering Lab III,0.24,0.76,0.0,0.0,0.0,0.0,0.0,0.0,john wagner,,ME-4440,2015
ME,4440,3,Mechanical Engineering Lab III,0.32,0.68,0.0,0.0,0.0,0.0,0.0,0.0,john wagner,,ME-4440,2015
ME,4440,4,Mechanical Engineering Lab III,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,john wagner,,ME-4440,2015
ME,4440,7,Mechanical Engineering Lab III,0.0,0.83,0.0,0.0,0.08,0.0,0.0,0.08,john wagner,,ME-4440,2015
ME,4540,1,Design of Machine Elements,0.52,0.3,0.06,0.03,0.03,0.0,0.0,0.06,paul jeffrey meyer,,ME-4540,2015
ME,4930,36,Selected Topics ME - BioDesign,0.55,0.36,0.09,0.0,0.0,0.0,0.0,0.0,michael porter,,ME-4930,2015
ME,6210,1,Intro to Comp Flow,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,chenning tong,,ME-6210,2015
ME,6540,1,Des Machine Elements,0.57,0.36,0.0,0.0,0.07,0.0,0.0,0.0,paul jeffrey meyer,,ME-6540,2015
ME,8010,1,Found of Fluid Mech,0.29,0.5,0.17,0.0,0.0,0.0,0.0,0.04,richard figliola,,ME-8010,2015
ME,8100,1,Macroscopic Thermo,0.32,0.6,0.08,0.0,0.0,0.0,0.0,0.0,jay ochterbeck,,ME-8100,2015
ME,8140,1,Turb Bound Layer,0.31,0.62,0.0,0.0,0.08,0.0,0.0,0.0,richard miller,,ME-8140,2015
ME,8180,1,Intro to Fin Ele Ana,0.75,0.23,0.02,0.0,0.0,0.0,0.0,0.0,lonny thompson,,ME-8180,2015
ME,8230,1,Control Systems,0.47,0.32,0.21,0.0,0.0,0.0,0.0,0.0,john wagner,,ME-8230,2015
ME,8370,1,Theory of Elast I,0.43,0.29,0.29,0.0,0.0,0.0,0.0,0.0,nicole gise coutris,,ME-8370,2015
ME,8460,1,Inter Dynamics,0.19,0.57,0.19,0.05,0.0,0.0,0.0,0.0,phanin tallapragada,,ME-8460,2015
ME,8700,1,Adv Design Methods,0.34,0.66,0.0,0.0,0.0,0.0,0.0,0.0,gregory mocko,,ME-8700,2015
ME,8710,1,Engr Optimization,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,georges fadel,,ME-8710,2015
ME,8930,27,Sel Topics in Mechanical Engr,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,hong seok choi,,ME-8930,2015
MGT,2010,1,Principles of Management,0.33,0.41,0.17,0.03,0.04,0.0,0.0,0.03,katherine clark,,MGT-2010,2015
MGT,2010,2,Principles of Management,0.32,0.41,0.16,0.05,0.03,0.0,0.0,0.03,katherine clark,,MGT-2010,2015
MGT,2010,3,Principles of Management,0.36,0.36,0.22,0.03,0.01,0.0,0.0,0.03,katherine clark,,MGT-2010,2015
MGT,2010,4,Principles of Management,0.13,0.44,0.28,0.07,0.03,0.0,0.0,0.04,katherine clark,,MGT-2010,2015
MGT,2010,5,Principles of Management,0.22,0.36,0.34,0.02,0.02,0.0,0.0,0.05,tina robbins,,MGT-2010,2015
MGT,2010,6,Principles of Management,0.4,0.41,0.15,0.01,0.01,0.0,0.0,0.01,tina robbins,,MGT-2010,2015
MGT,2010,7,Principles of Management,0.33,0.46,0.11,0.07,0.03,0.0,0.0,0.0,tina robbins,,MGT-2010,2015
MGT,2010,8,Principles of Management,0.42,0.42,0.14,0.0,0.01,0.0,0.0,0.0,tina robbins,,MGT-2010,2015
MGT,2010,9,Principles of Mgt(HON),0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,tina robbins,True,MGT-2010,2015
MGT,2180,1,Management PC Applications,0.5,0.29,0.12,0.02,0.0,0.0,0.0,0.07,ryan toole,,MGT-2180,2015
MGT,2180,2,Management PC Applications,0.5,0.33,0.04,0.02,0.06,0.0,0.0,0.05,ryan toole,,MGT-2180,2015
MGT,2180,3,Management PC Applications,0.42,0.33,0.16,0.02,0.02,0.0,0.0,0.05,ryan toole,,MGT-2180,2015
MGT,2180,4,Management PC Applications,0.47,0.28,0.14,0.02,0.05,0.0,0.0,0.04,ryan toole,,MGT-2180,2015
MGT,2970,1,CI - How to Start a Startup,0.53,0.41,0.0,0.0,0.0,0.0,0.0,0.06,matthew charl klein,,MGT-2970,2015
MGT,2970,2,CI - How to Start a Startup,0.5,0.14,0.0,0.0,0.0,0.0,0.0,0.36,gregory pickett,,MGT-2970,2015
MGT,3070,1,Human Resource Management,0.38,0.51,0.08,0.0,0.0,0.0,0.0,0.03,michael cole,,MGT-3070,2015
MGT,3070,3,Human Resource Management,0.16,0.34,0.39,0.02,0.02,0.0,0.0,0.07,kristin dam scott,,MGT-3070,2015
MGT,3070,4,Human Resource Management,0.47,0.37,0.11,0.0,0.0,0.0,0.0,0.05,priscilla harrison,,MGT-3070,2015
MGT,3070,5,Human Resource Management,0.43,0.48,0.1,0.0,0.0,0.0,0.0,0.0,leonard jos spooner,,MGT-3070,2015
MGT,3070,6,Human Resource Management,0.53,0.35,0.13,0.0,0.0,0.0,0.0,0.0,michael cole,,MGT-3070,2015
MGT,3070,7,Human Resource Management,0.33,0.54,0.05,0.05,0.03,0.0,0.0,0.0,michael cole,,MGT-3070,2015
MGT,3100,1,Intermed Business Statistics,0.23,0.19,0.29,0.06,0.13,0.0,0.0,0.1,sara elizabet yoder,,MGT-3100,2015
MGT,3100,2,Intermed Business Statistics,0.28,0.13,0.3,0.08,0.13,0.0,0.0,0.1,sara elizabet yoder,,MGT-3100,2015
MGT,3100,3,Intermed Business Statistics,0.15,0.18,0.3,0.1,0.13,0.0,0.0,0.15,sara elizabet yoder,,MGT-3100,2015
MGT,3100,5,Intermed Business Statistics,0.32,0.15,0.18,0.09,0.09,0.0,0.0,0.18,jerry kermi bilbrey,,MGT-3100,2015
MGT,3100,6,Intermed Business Statistics,0.53,0.25,0.06,0.03,0.03,0.0,0.0,0.11,jerry kermi bilbrey,,MGT-3100,2015
MGT,3100,7,Intermed Business Statistics,0.35,0.3,0.24,0.03,0.0,0.0,0.0,0.08,jerry kermi bilbrey,,MGT-3100,2015
MGT,3100,8,Intermed Business Statistics,0.33,0.25,0.15,0.05,0.1,0.0,0.0,0.13,remi charpin,,MGT-3100,2015
MGT,3100,9,Intermed Business Statistics,0.33,0.2,0.23,0.13,0.05,0.0,0.0,0.08,min kyung lee,,MGT-3100,2015
MGT,3100,10,Intermed Business Statistics,0.58,0.28,0.06,0.0,0.08,0.0,0.0,0.0,shih lun tseng,,MGT-3100,2015
MGT,3100,11,Intermed Business Statistics,0.47,0.25,0.11,0.03,0.0,0.0,0.0,0.14,iaroslava dutchak,,MGT-3100,2015
MGT,3100,12,Intermed Business Statistics,0.25,0.28,0.19,0.03,0.11,0.0,0.0,0.14,yunsik choi,,MGT-3100,2015
MGT,3100,13,Intermed Business Statistics,0.16,0.32,0.21,0.05,0.11,0.0,0.0,0.16,jerry kermi bilbrey,,MGT-3100,2015
MGT,3120,1,Decision Models for Management,0.15,0.46,0.17,0.02,0.15,0.0,0.0,0.05,mark mcknew,,MGT-3120,2015
MGT,3120,2,Decision Models for Management,0.4,0.24,0.24,0.02,0.07,0.0,0.0,0.02,mark mcknew,,MGT-3120,2015
MGT,3120,3,Decision Models for Management,0.3,0.17,0.37,0.04,0.09,0.0,0.0,0.02,mark mcknew,,MGT-3120,2015
MGT,3150,1,New Venture Creation,0.4,0.33,0.18,0.03,0.03,0.0,0.0,0.05,elizabeth er powell,,MGT-3150,2015
MGT,3170,1,Logistics Mgmt,0.23,0.46,0.31,0.0,0.0,0.0,0.0,0.0,shouqiang wang,,MGT-3170,2015
MGT,3180,1,Mgt of Info Systems,0.26,0.6,0.14,0.0,0.0,0.0,0.0,0.0,heshan sun,,MGT-3180,2015
MGT,3180,2,Mgt of Info Systems,0.2,0.6,0.15,0.05,0.0,0.0,0.0,0.0,roopa raman,,MGT-3180,2015
MGT,3180,3,Mgt of Info Systems,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,kevin dani matthews,,MGT-3180,2015
MGT,3180,4,Mgt of Info Systems,0.63,0.28,0.04,0.02,0.02,0.0,0.0,0.0,jackie patri london,,MGT-3180,2015
MGT,3900,1,Ops Mgt,0.24,0.37,0.24,0.11,0.03,0.0,0.0,0.03,yann ferrand,,MGT-3900,2015
MGT,3900,2,Ops Mgt,0.68,0.2,0.08,0.0,0.0,0.0,0.0,0.05,berna quiroga gomez,,MGT-3900,2015
MGT,3900,3,Ops Mgt,0.0,0.58,0.29,0.06,0.03,0.0,0.0,0.03,zachary mo leffakis,,MGT-3900,2015
MGT,3900,4,Ops Mgt,0.56,0.28,0.08,0.03,0.0,0.0,0.0,0.05,brandon woohyeo lee,,MGT-3900,2015
MGT,3900,5,Ops Mgt,0.49,0.27,0.11,0.0,0.03,0.0,0.0,0.11,berna quiroga gomez,,MGT-3900,2015
MGT,4000,1,Mgt of Organizational Behavior,0.27,0.5,0.23,0.0,0.0,0.0,0.0,0.0,thomas jo zagenczyk,,MGT-4000,2015
MGT,4000,2,Mgt of Organizational Behavior,0.39,0.39,0.14,0.03,0.0,0.0,0.0,0.06,michael cole,,MGT-4000,2015
MGT,4000,3,Mgt of Organizational Behavior,0.33,0.23,0.3,0.02,0.07,0.0,0.0,0.05,philip roth,,MGT-4000,2015
MGT,4020,1,Ops Pln and Ctl,0.25,0.25,0.44,0.0,0.0,0.0,0.0,0.06,zachary mo leffakis,,MGT-4020,2015
MGT,4030,1,Special Problems,0.09,0.55,0.18,0.0,0.0,0.0,0.0,0.18,siyuan li,,MGT-4030,2015
MGT,4080,1,Lean Operations,0.25,0.33,0.33,0.0,0.0,0.0,0.0,0.08,zachary mo leffakis,,MGT-4080,2015
MGT,4110,1,Project Management,0.29,0.56,0.1,0.0,0.0,0.0,0.0,0.05,russell purvis,,MGT-4110,2015
MGT,4120,1,Supplier Management,0.19,0.58,0.13,0.03,0.03,0.0,0.0,0.03,shouqiang wang,,MGT-4120,2015
MGT,4150,1,Business Strategy,0.6,0.38,0.0,0.02,0.0,0.0,0.0,0.0,john edward hopkins,,MGT-4150,2015
MGT,4150,3,Business Strategy,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,john edward hopkins,,MGT-4150,2015
MGT,4150,4,Business Strategy,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,john edward hopkins,,MGT-4150,2015
MGT,4150,7,Business Strategy,0.25,0.66,0.05,0.02,0.02,0.0,0.0,0.0,amy elizabet ingram,,MGT-4150,2015
MGT,4150,8,Business Strategy,0.09,0.66,0.11,0.0,0.06,0.0,0.0,0.09,amy elizabet ingram,,MGT-4150,2015
MGT,4150,9,Business Strategy,0.18,0.49,0.28,0.0,0.0,0.0,0.0,0.05,peter gianiodis,,MGT-4150,2015
MGT,4160,1,Special Topics Hr,0.22,0.64,0.11,0.03,0.0,0.0,0.0,0.0,kristin dam scott,,MGT-4160,2015
MGT,4230,1,Intern Bus Mgt,0.25,0.23,0.35,0.03,0.08,0.0,0.0,0.08,wayne stewart,,MGT-4230,2015
MGT,4230,2,Intern Bus Mgt,0.11,0.26,0.47,0.0,0.05,0.0,0.0,0.11,wayne stewart,,MGT-4230,2015
MGT,4230,3,Intern Bus Mgt,0.06,0.32,0.32,0.06,0.19,0.0,0.0,0.03,janis miller,,MGT-4230,2015
MGT,4230,4,Intern Bus Mgt,0.14,0.51,0.32,0.03,0.0,0.0,0.0,0.0,janis miller,,MGT-4230,2015
MGT,4240,1,Global Supply Chain,0.17,0.66,0.14,0.0,0.0,0.0,0.0,0.03,yann ferrand,,MGT-4240,2015
MGT,4270,1,Managing Improvement,0.07,0.5,0.29,0.07,0.0,0.0,0.0,0.07,lawrence fredendall,,MGT-4270,2015
MGT,4300,2,Senior Seminar in Management,0.83,0.0,0.0,0.0,0.17,0.0,0.0,0.0,david leo bodde,,MGT-4300,2015
MGT,4310,1,Emp Rights & Resp,0.48,0.28,0.2,0.0,0.0,0.0,0.0,0.05,leonard jos spooner,,MGT-4310,2015
MGT,4310,2,Emp Rights & Resp,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,leonard jos spooner,,MGT-4310,2015
MGT,4350,1,Pers Interviewing,0.44,0.38,0.13,0.04,0.0,0.0,0.0,0.0,philip roth,,MGT-4350,2015
MGT,4520,1,Business Analysis,0.2,0.4,0.2,0.07,0.07,0.0,0.0,0.07,roopa raman,,MGT-4520,2015
MGT,4550,1,Emerging I T Trends,0.45,0.36,0.18,0.0,0.0,0.0,0.0,0.0,jason thatcher,,MGT-4550,2015
MGT,8690,1,Project Mgt,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,russell purvis,,MGT-8690,2015
MICR,2050,1,Introductory Micro,0.46,0.42,0.09,0.0,0.01,0.0,0.0,0.03,john abercrombie,,MICR-2050,2015
MICR,3000,1,Essential Skills in Microbiol,0.59,0.37,0.0,0.0,0.02,0.0,0.0,0.02,tamara lyn mcnealy,,MICR-3000,2015
MICR,3050,1,General Microbiology,0.37,0.4,0.15,0.05,0.01,0.0,0.0,0.02,krista barr rudolph,,MICR-3050,2015
MICR,3050,2,General Microbiology,0.43,0.33,0.22,0.01,0.0,0.0,0.0,0.01,krista barr rudolph,,MICR-3050,2015
MICR,4010,1,Microbial Diversity & Ecology,0.2,0.5,0.24,0.02,0.02,0.0,0.0,0.02,barbara campbell,,MICR-4010,2015
MICR,4030,1,Marine Microbiology,0.2,0.4,0.0,0.1,0.1,0.0,0.0,0.2,john michael henson,,MICR-4030,2015
MICR,4050,1,Adv Microbial Ecol of Humans,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,kristi ja whitehead,,MICR-4050,2015
MICR,4140,1,Basic Immunology,0.68,0.16,0.16,0.0,0.0,0.0,0.0,0.0,yanzhang wei,,MICR-4140,2015
MICR,4150,1,Microbial Genetics,0.4,0.33,0.07,0.17,0.0,0.0,0.0,0.03,min cao,,MICR-4150,2015
MICR,4160,1,Intro Virology,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,simon scott,,MICR-4160,2015
MICR,4510,1,Advanced Microbiology II,0.62,0.23,0.15,0.0,0.0,0.0,0.0,0.0,min cao,,MICR-4510,2015
MICR,4510,2,Advanced Microbiology II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,min cao,,MICR-4510,2015
MKT,3010,2,Prin of Marketing,0.3,0.41,0.23,0.01,0.04,0.0,0.0,0.01,carter wil mcelveen,,MKT-3010,2015
MKT,3010,3,Prin of Marketing,0.41,0.39,0.17,0.02,0.01,0.0,0.0,0.0,carter wil mcelveen,,MKT-3010,2015
MKT,3010,4,Prin of Marketing,0.23,0.4,0.22,0.11,0.03,0.0,0.0,0.01,carter wil mcelveen,,MKT-3010,2015
MKT,3010,5,Prin of Marketing,0.27,0.39,0.25,0.08,0.0,0.0,0.0,0.01,amanda cooper fine,,MKT-3010,2015
MKT,3010,6,Prin of Marketing,0.36,0.42,0.14,0.06,0.02,0.0,0.0,0.0,amanda cooper fine,,MKT-3010,2015
MKT,3010,7,Prin of Marketing,0.24,0.41,0.21,0.07,0.03,0.0,0.0,0.04,amanda cooper fine,,MKT-3010,2015
MKT,3010,8,Prin of Marketing,0.49,0.3,0.12,0.02,0.04,0.0,0.0,0.02,patricia knowles,,MKT-3010,2015
MKT,3010,9,Prin of Marketing(HON),0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,james gaubert,True,MKT-3010,2015
MKT,3020,1,Consumer Behavior,0.4,0.46,0.15,0.0,0.0,0.0,0.0,0.0,jennifer di siemens,,MKT-3020,2015
MKT,3020,2,Consumer Behavior,0.66,0.3,0.02,0.0,0.02,0.0,0.0,0.0,jennifer di siemens,,MKT-3020,2015
MKT,3020,3,Consumer Behavior,0.36,0.49,0.09,0.06,0.0,0.0,0.0,0.0, thyroff fitzwater,,MKT-3020,2015
MKT,3020,4,Consumer Behavior,0.42,0.5,0.08,0.0,0.0,0.0,0.0,0.0, thyroff fitzwater,,MKT-3020,2015
MKT,3210,1,Sports Marketing,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,delancy bennett,,MKT-3210,2015
MKT,3210,2,Sports Marketing,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,delancy bennett,,MKT-3210,2015
MKT,3310,1,Marketing Metrics & Analytics,0.24,0.41,0.12,0.24,0.0,0.0,0.0,0.0,peter weathers,,MKT-3310,2015
MKT,4200,1,Professional Selling,0.93,0.03,0.03,0.0,0.0,0.0,0.0,0.0,carter wil mcelveen,,MKT-4200,2015
MKT,4200,2,Professional Selling,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,jesse moore,,MKT-4200,2015
MKT,4200,3,Professional Selling,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,jesse moore,,MKT-4200,2015
MKT,4200,4,Professional Selling,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,gary hunter,,MKT-4200,2015
MKT,4230,1,Promotional Strategy,0.27,0.48,0.23,0.0,0.02,0.0,0.0,0.0,patricia knowles,,MKT-4230,2015
MKT,4240,1,Sales Management,0.38,0.55,0.03,0.0,0.0,0.0,0.0,0.03,ryan mullins,,MKT-4240,2015
MKT,4260,1,Business-to-Business,0.54,0.41,0.03,0.0,0.0,0.0,0.0,0.03,james gaubert,,MKT-4260,2015
MKT,4260,2,Business-to-Business,0.31,0.55,0.1,0.0,0.02,0.0,0.0,0.02,james gaubert,,MKT-4260,2015
MKT,4270,1,International Mktg,0.32,0.48,0.09,0.07,0.0,0.0,0.0,0.05,roger gomes,,MKT-4270,2015
MKT,4270,2,International Mktg,0.18,0.34,0.25,0.11,0.05,0.0,0.0,0.07,roger gomes,,MKT-4270,2015
MKT,4270,3,International Mktg,0.27,0.31,0.31,0.04,0.02,0.0,0.0,0.04,roger gomes,,MKT-4270,2015
MKT,4270,4,International Mktg,0.33,0.49,0.18,0.0,0.0,0.0,0.0,0.0,thomas poehlman,,MKT-4270,2015
MKT,4280,1,Services Marketing,0.39,0.55,0.05,0.0,0.0,0.0,0.0,0.02,stephen grove,,MKT-4280,2015
MKT,4280,2,Services Marketing,0.44,0.28,0.22,0.0,0.06,0.0,0.0,0.0,stephen grove,,MKT-4280,2015
MKT,4310,1,Marketing Research,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,peter weathers,,MKT-4310,2015
MKT,4310,2,Marketing Research,0.3,0.67,0.0,0.0,0.0,0.0,0.0,0.04,scott darren swain,,MKT-4310,2015
MKT,4310,3,Marketing Research,0.43,0.53,0.03,0.0,0.0,0.0,0.0,0.0,scott darren swain,,MKT-4310,2015
MKT,4310,4,Marketing Research,0.29,0.36,0.29,0.0,0.0,0.0,0.0,0.07,william kilbourne,,MKT-4310,2015
MKT,4430,1,Advertising Strategy,0.93,0.04,0.0,0.0,0.0,0.0,0.0,0.02,albert neil cameron,,MKT-4430,2015
MKT,4450,1,Macromarketing,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,william kilbourne,,MKT-4450,2015
MKT,4500,1,Strategic Mktg Mgt,0.31,0.59,0.1,0.0,0.0,0.0,0.0,0.0,mary anne raymond,,MKT-4500,2015
MKT,4500,2,Strategic Mktg Mgt,0.19,0.61,0.19,0.0,0.0,0.0,0.0,0.0,christopher hopkins,,MKT-4500,2015
MKT,8610,1,Marketing Research,0.43,0.5,0.0,0.0,0.0,0.0,0.0,0.07,christopher hopkins,,MKT-8610,2015
MKT,8630,1,Buyer Behavior,0.48,0.44,0.07,0.0,0.0,0.0,0.0,0.0,thomas poehlman,,MKT-8630,2015
ML,1010,1,Leadership Fund I,0.85,0.0,0.0,0.0,0.07,0.0,0.0,0.07,amanda carol kane,,ML-1010,2015
ML,2010,1,Leadership Development I,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,thierry andre bras,,ML-2010,2015
ML,2010,2,Leadership Development I,0.71,0.19,0.05,0.05,0.0,0.0,0.0,0.0,thierry andre bras,,ML-2010,2015
ML,4010,1,Organizational Leadership I,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,james mullinax,,ML-4010,2015
MSE,2100,2,Intro to Mat Science,0.35,0.32,0.17,0.05,0.04,0.0,0.0,0.06,eric skaar,,MSE-2100,2015
MSE,2100,3,Intro to Mat Science,0.37,0.4,0.11,0.02,0.06,0.0,0.0,0.04,eric skaar,,MSE-2100,2015
MSE,2100,4,Intro to Mat Science,0.35,0.34,0.17,0.06,0.06,0.0,0.0,0.02,marian kennedy,,MSE-2100,2015
MSE,2410,1,Metrics,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,kyle brinkman,,MSE-2410,2015
MSE,3190,2,Materials Proc I,0.46,0.44,0.07,0.02,0.0,0.0,0.0,0.01,olin mefford,,MSE-3190,2015
MSE,3260,1,Thermo of Materials,0.31,0.47,0.08,0.08,0.0,0.0,0.0,0.06,gary lickfield,,MSE-3260,2015
MSE,3260,2,Thermo of Materials,0.03,0.45,0.29,0.16,0.0,0.0,0.0,0.06,gary lickfield,,MSE-3260,2015
MSE,3270,1,Transport Phenomena,0.78,0.11,0.07,0.04,0.0,0.0,0.0,0.01,konstantin kornev,,MSE-3270,2015
MSE,4020,1,Solid State Material,0.24,0.42,0.27,0.03,0.03,0.0,0.0,0.0,luiz gust jacobsohn,,MSE-4020,2015
MSE,4130,1,Noncrystalline Materials,0.32,0.64,0.04,0.0,0.0,0.0,0.0,0.0,fei peng,,MSE-4130,2015
MSE,4150,1,Polymer Sc Engr,0.42,0.36,0.19,0.04,0.0,0.0,0.0,0.0,igor luzinov,,MSE-4150,2015
MSE,4150,2,Polymer Sc Engr,0.51,0.37,0.11,0.0,0.01,0.0,0.0,0.0,olin mefford,,MSE-4150,2015
MSE,4320,1,Manuf Proc & Systems,0.77,0.15,0.04,0.0,0.04,0.0,0.0,0.0,denis brosnan,,MSE-4320,2015
MSE,4410,1,Mfg Laboratory,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,denis brosnan,,MSE-4410,2015
MSE,4550,3,Polymer Fiber Lab,0.64,0.18,0.09,0.09,0.0,0.0,0.0,0.0,olin mefford,,MSE-4550,2015
MSE,4580,1,Surf Phen in Ms&E,0.24,0.44,0.2,0.12,0.0,0.0,0.0,0.0,konstantin kornev,,MSE-4580,2015
MSE,4610,1,Polymer & Fiber Materials III,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,kathryn ann stevens,,MSE-4610,2015
MSE,4910,1,Undergraduate Research,0.84,0.13,0.03,0.0,0.0,0.0,0.0,0.0,marian kennedy,,MSE-4910,2015
MSE,8100,1,Fundamentals of Materials Sci,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,rajendra kum bordia,,MSE-8100,2015
MSE,8270,1,Kin of Phase Tran,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,fei peng,,MSE-8270,2015
MSE,8510,1,Polymer Science I,0.31,0.62,0.0,0.0,0.0,0.0,0.0,0.08,gary lickfield,,MSE-8510,2015
MUSC,1110,9,Beginning Class Guitar,0.83,0.0,0.0,0.0,0.08,0.0,0.0,0.08,david stevenson,,MUSC-1110,2015
MUSC,1420,1,Music Theory I,0.79,0.11,0.05,0.05,0.0,0.0,0.0,0.0,anthony bernarducci,,MUSC-1420,2015
