Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MGT,4230,2,Intern Bus Mgt,0.08,0.58,0.25,0.03,0.05,0.0,0.0,0.03,janis miller,,MGT-4230,2014
MGT,4230,3,Intern Bus Mgt,0.13,0.26,0.51,0.05,0.05,0.0,0.0,0.0,wayne stewart,,MGT-4230,2014
MGT,4230,4,Intern Bus Mgt,0.1,0.25,0.6,0.05,0.0,0.0,0.0,0.0,wayne stewart,,MGT-4230,2014
MGT,4240,1,Global Supply Chain,0.17,0.6,0.23,0.0,0.0,0.0,0.0,0.0,yann ferrand,,MGT-4240,2014
MGT,4270,1,Managing Improvement,0.11,0.59,0.22,0.07,0.0,0.0,0.0,0.0,zachary mo leffakis,,MGT-4270,2014
MGT,4310,1,Emp Rights & Resp,0.16,0.42,0.32,0.05,0.03,0.0,0.0,0.03,marvin monroe ward,,MGT-4310,2014
MGT,4350,1,Pers Interviewing,0.3,0.5,0.18,0.03,0.0,0.0,0.0,0.0,philip roth,,MGT-4350,2014
MGT,4520,1,Business Analysis,0.21,0.43,0.21,0.0,0.07,0.0,0.0,0.07,roopa raman,,MGT-4520,2014
MGT,4550,1,Emerging I T Trends,0.28,0.61,0.06,0.03,0.03,0.0,0.0,0.0,jason thatcher,,MGT-4550,2014
MGT,4560,1,Business Info Mgt,0.21,0.36,0.24,0.06,0.06,0.0,0.0,0.06,siyuan li,,MGT-4560,2014
MGT,8120,1,Supply Chain Mgt,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,gulru fatma ozkan,,MGT-8120,2014
MGT,9040,1,MGT 9040: 001,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,heshan sun,,MGT-9040,2014
MHA,7320,400,MHA 7320: 400,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,lee alden crandall,,MHA-7320,2014
MICR,3050,1,MICR 3050: 001,0.38,0.4,0.15,0.06,0.01,0.0,0.0,0.0,kristi ja whitehead,,MICR-3050,2014
MICR,3050,2,MICR 3050: 002,0.38,0.4,0.17,0.03,0.0,0.0,0.0,0.03,krista barr rudolph,,MICR-3050,2014
MICR,3050,3,MICR 3050: 003,0.62,0.24,0.09,0.03,0.0,0.0,0.0,0.03,krista barr rudolph,,MICR-3050,2014
MICR,4000,1,Public Health Micro,0.52,0.18,0.25,0.05,0.0,0.0,0.0,0.0,kristi ja whitehead,,MICR-4000,2014
MICR,4070,1,Food and Dairy Micro,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,xiuping jiang,,MICR-4070,2014
MICR,4110,1,Pathogenic Bact,0.36,0.44,0.16,0.04,0.0,0.0,0.0,0.0,tamara lyn mcnealy,,MICR-4110,2014
MICR,4120,1,Bacterial Physiology,0.11,0.32,0.23,0.17,0.15,0.0,0.0,0.02,thomas hughes,,MICR-4120,2014
MICR,4130,1,Industrial Micro,0.41,0.5,0.05,0.03,0.0,0.0,0.0,0.02,tzuen-rong je tzeng,,MICR-4130,2014
MICR,4140,1,Basic Immunology,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,charles rice,,MICR-4140,2014
MICR,4170,1,Cancer and Aging,0.57,0.2,0.11,0.06,0.0,0.0,0.0,0.06,yuqing dong,,MICR-4170,2014
MICR,4210,2,MICR 4210: 002,0.57,0.21,0.07,0.14,0.0,0.0,0.0,0.0,tamara lyn mcnealy,,MICR-4210,2014
MICR,4220,1,MICR 4220: 001,0.75,0.15,0.05,0.05,0.0,0.0,0.0,0.0,thomas hughes,,MICR-4220,2014
MICR,4220,2,MICR 4220: 002,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,thomas hughes,,MICR-4220,2014
MICR,4220,3,MICR 4220: 003,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,thomas hughes,,MICR-4220,2014
MKT,3010,1,Prin of Marketing,0.27,0.55,0.14,0.04,0.0,0.0,0.0,0.0,carter wil mcelveen,,MKT-3010,2014
MKT,3010,2,Prin of Marketing,0.36,0.41,0.18,0.03,0.01,0.0,0.0,0.01,james gaubert,,MKT-3010,2014
MKT,3010,3,Prin of Marketing,0.29,0.4,0.2,0.07,0.03,0.0,0.0,0.02,amanda cooper fine,,MKT-3010,2014
MKT,3010,4,Prin of Marketing,0.26,0.5,0.15,0.07,0.01,0.0,0.0,0.02,amanda cooper fine,,MKT-3010,2014
MKT,3010,5,Prin of Marketing,0.24,0.41,0.23,0.07,0.02,0.0,0.0,0.03,patricia knowles,,MKT-3010,2014
MKT,3020,1,Consumer Behavior,0.65,0.28,0.04,0.02,0.02,0.0,0.0,0.0,jennifer di siemens,,MKT-3020,2014
MKT,3020,2,Consumer Behavior,0.66,0.32,0.02,0.0,0.0,0.0,0.0,0.0,jennifer di siemens,,MKT-3020,2014
MKT,3020,3,Consumer Behavior,0.36,0.44,0.12,0.02,0.04,0.0,0.0,0.02, thyroff fitzwater,,MKT-3020,2014
MKT,3020,4,Consumer Behavior,0.26,0.3,0.24,0.09,0.09,0.0,0.0,0.02, thyroff fitzwater,,MKT-3020,2014
MKT,3210,1,Sports Marketing,0.37,0.63,0.0,0.0,0.0,0.0,0.0,0.0,delancy bennett,,MKT-3210,2014
MKT,3980,1,Creative Inquiry in Marketing,0.96,0.0,0.02,0.0,0.0,0.0,0.0,0.02,carter wil mcelveen,,MKT-3980,2014
MKT,4200,1,Professional Selling,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,jesse moore,,MKT-4200,2014
MKT,4200,2,Professional Selling,0.54,0.38,0.04,0.0,0.0,0.0,0.0,0.04,jesse moore,,MKT-4200,2014
MKT,4200,3,Professional Selling,0.5,0.35,0.08,0.0,0.08,0.0,0.0,0.0,carter wil mcelveen,,MKT-4200,2014
MKT,4200,4,Professional Selling,0.75,0.21,0.0,0.04,0.0,0.0,0.0,0.0,carter wil mcelveen,,MKT-4200,2014
MKT,4230,1,Promotional Strategy,0.32,0.38,0.22,0.04,0.0,0.0,0.0,0.04,patricia knowles,,MKT-4230,2014
MKT,4240,1,Sales Management,0.66,0.31,0.03,0.0,0.0,0.0,0.0,0.0,ryan mullins,,MKT-4240,2014
MKT,4270,1,International Mktg,0.28,0.14,0.38,0.14,0.0,0.0,0.0,0.07,charles duke,,MKT-4270,2014
MKT,4270,2,International Mktg,0.2,0.27,0.5,0.0,0.0,0.0,0.0,0.03,charles duke,,MKT-4270,2014
MKT,4270,3,International Mktg,0.42,0.36,0.15,0.03,0.03,0.0,0.0,0.0,roger gomes,,MKT-4270,2014
MKT,4270,4,International Mktg,0.29,0.47,0.21,0.0,0.0,0.0,0.0,0.03,roger gomes,,MKT-4270,2014
MKT,4270,5,International Mktg,0.21,0.58,0.12,0.09,0.0,0.0,0.0,0.0,roger gomes,,MKT-4270,2014
MKT,4280,1,Services Marketing,0.8,0.18,0.0,0.0,0.0,0.0,0.0,0.02,james gaubert,,MKT-4280,2014
MKT,4310,1,Marketing Research,0.42,0.42,0.16,0.0,0.0,0.0,0.0,0.0,scott darren swain,,MKT-4310,2014
MKT,4310,2,Marketing Research,0.35,0.57,0.08,0.0,0.0,0.0,0.0,0.0,scott darren swain,,MKT-4310,2014
MKT,4310,3,Marketing Research,0.18,0.61,0.18,0.03,0.0,0.0,0.0,0.0,christopher hopkins,,MKT-4310,2014
MKT,4330,1,Sport Mkt Strategy,0.32,0.5,0.18,0.0,0.0,0.0,0.0,0.0,amanda cooper fine,,MKT-4330,2014
MKT,4430,1,Advertising Strategy,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,albert neil cameron,,MKT-4430,2014
MKT,4450,1,Macromarketing,0.56,0.34,0.03,0.0,0.0,0.06,0.0,0.0,william kilbourne,,MKT-4450,2014
MKT,4500,1,Strategic Mktg Mgt,0.19,0.63,0.19,0.0,0.0,0.0,0.0,0.0,mary anne raymond,,MKT-4500,2014
MKT,4500,2,Strategic Mktg Mgt,0.18,0.76,0.06,0.0,0.0,0.0,0.0,0.0,christopher hopkins,,MKT-4500,2014
MKT,4500,3,Strategic Mktg Mgt,0.43,0.5,0.03,0.03,0.0,0.0,0.0,0.0,delancy bennett,,MKT-4500,2014
MKT,4500,4,Strategic Mktg Mgt,0.08,0.4,0.44,0.08,0.0,0.0,0.0,0.0,mary anne raymond,,MKT-4500,2014
MKT,4950,1,Selected Topics,0.28,0.39,0.17,0.06,0.0,0.0,0.0,0.11,peter weathers,,MKT-4950,2014
MKT,8620,1,MKT 8620: 001,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,peter weathers,,MKT-8620,2014
MKT,8650,1,MKT 8650: 001,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,michael dorsch,,MKT-8650,2014
MKT,8660,1,Professional Selling,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.05,ryan mullins,,MKT-8660,2014
ML,1020,1,Leadership Fund II,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,garry michae hansel,,ML-1020,2014
ML,1020,2,Leadership Fund II,0.57,0.24,0.1,0.0,0.05,0.0,0.0,0.05,garry michae hansel,,ML-1020,2014
ML,2020,1,ML 2020: 001,0.56,0.38,0.06,0.0,0.0,0.0,0.0,0.0,thierry andre bras,,ML-2020,2014
ML,2020,2,ML 2020: 002,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,thierry andre bras,,ML-2020,2014
ML,3020,2,Adv Leadership II,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,kelly rodric norris,,ML-3020,2014
MSE,2100,1,MSE 2100: 001,0.3,0.38,0.24,0.04,0.02,0.0,0.0,0.01,marian kennedy,,MSE-2100,2014
MSE,2100,2,MSE 2100: 002,0.27,0.3,0.27,0.08,0.03,0.0,0.0,0.05,eric skaar,,MSE-2100,2014
MSE,2100,3,MSE 2100: 003,0.42,0.19,0.3,0.03,0.04,0.0,0.0,0.02,julie patric martin,,MSE-2100,2014
MSE,2500,1,MSE 2500: 001,0.68,0.25,0.04,0.0,0.04,0.0,0.0,0.0,deborah lickfield,,MSE-2500,2014
MSE,3260,1,MSE 3260: 001,0.24,0.26,0.36,0.09,0.04,0.0,0.0,0.01,gary lickfield,,MSE-3260,2014
MSE,3280,1,MSE 3280: 001,0.64,0.21,0.07,0.0,0.07,0.0,0.0,0.0,eric skaar,,MSE-3280,2014
MSE,3420,2,MSE 3420: 002,0.64,0.27,0.0,0.0,0.09,0.0,0.0,0.0,rajendra kum bordia,,MSE-3420,2014
MSE,3610,1,MSE 3610: 001,0.25,0.33,0.33,0.08,0.0,0.0,0.0,0.0,marian kennedy,,MSE-3610,2014
MSE,4160,1,MSE 4160: 001,0.68,0.26,0.0,0.0,0.05,0.0,0.0,0.0,eric skaar,,MSE-4160,2014
MSE,4220,1,MSE 4220: 001,0.26,0.52,0.19,0.0,0.0,0.0,0.0,0.04,vincent yves blouin,,MSE-4220,2014
MSE,4330,1,MSE 4330: 001,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,denis brosnan,,MSE-4330,2014
MSE,4560,1,MSE 4560: 001,0.25,0.5,0.19,0.0,0.06,0.0,0.0,0.0,gary lickfield,,MSE-4560,2014
MUSC,1120,2,Beg Class Guitar II,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,david stevenson,,MUSC-1120,2014
MUSC,1420,2,MUSC 1420: 002,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.2,dan rash,,MUSC-1420,2014
MUSC,1430,2,MUSC 1430: 002,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2,dan rash,,MUSC-1430,2014
MUSC,1800,1,MUSC 1800: 001,0.25,0.67,0.0,0.0,0.08,0.0,0.0,0.0,hamilton altstatt,,MUSC-1800,2014
MUSC,2100,1,Music in West World,0.68,0.13,0.16,0.0,0.0,0.0,0.0,0.03,eric lapin,,MUSC-2100,2014
MUSC,2100,2,Music in West World,0.45,0.25,0.25,0.03,0.0,0.0,0.0,0.03,lisa sain odom,,MUSC-2100,2014
MUSC,2100,3,Music in West World,0.69,0.25,0.03,0.03,0.0,0.0,0.0,0.0,eric lapin,,MUSC-2100,2014
MUSC,2100,4,Music in West World,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,rhea beth jacobus,,MUSC-2100,2014
MUSC,2100,5,Music in West World,0.66,0.31,0.03,0.0,0.0,0.0,0.0,0.0,rhea beth jacobus,,MUSC-2100,2014
MUSC,2100,6,Music in West World,0.75,0.22,0.03,0.0,0.0,0.0,0.0,0.0,rhea beth jacobus,,MUSC-2100,2014
MUSC,2100,9,Music in West World,0.55,0.39,0.03,0.0,0.0,0.0,0.0,0.03,lea kibler,,MUSC-2100,2014
MUSC,3110,1,MUSC 3110: 001,0.57,0.33,0.07,0.03,0.0,0.0,0.0,0.0,ned hosler,,MUSC-3110,2014
MUSC,3120,1,History of Jazz,0.53,0.26,0.11,0.05,0.05,0.0,0.0,0.0,eric lapin,,MUSC-3120,2014
MUSC,3170,1,Hist of Country Mus,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,ned hosler,,MUSC-3170,2014
MUSC,3310,1,MUSC 3310: 001,0.86,0.06,0.04,0.0,0.0,0.0,0.0,0.04,timothy ra hurlburt,,MUSC-3310,2014
MUSC,3310,2,MUSC 3310: 002,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,timothy ra hurlburt,,MUSC-3310,2014
MUSC,3620,1,Symphonic Band,0.91,0.02,0.04,0.0,0.0,0.0,0.0,0.02,mark spede,,MUSC-3620,2014
MUSC,3690,1,Symphony Orchestra,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,andrew levin,,MUSC-3690,2014
MUSC,3700,1,Clemson University Singers,0.91,0.04,0.02,0.0,0.02,0.0,0.0,0.02,justin durham,,MUSC-3700,2014
MUSC,3710,1,Women's Glee,0.92,0.02,0.03,0.0,0.03,0.0,0.0,0.0,justin durham,,MUSC-3710,2014
MUSC,3720,1,Men's Glee,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,david conley,,MUSC-3720,2014
MUSC,4160,1,MUSC 4160: 001,0.28,0.36,0.28,0.08,0.0,0.0,0.0,0.0,linda li-bleuel,,MUSC-4160,2014
NPL,3010,1,NPL 3010: 001,0.72,0.17,0.06,0.0,0.0,0.0,0.0,0.06,tracy diane lamb,,NPL-3010,2014
NPL,3030,1,NPL 3030: 001,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,wendell price,,NPL-3030,2014
NURS,3030,1,NURS 3030: 001,0.36,0.51,0.1,0.0,0.0,0.0,0.0,0.03,leslie anne  ravan,,NURS-3030,2014
NURS,3030,400,NURS 3030: 400,0.31,0.63,0.06,0.0,0.0,0.0,0.0,0.0,leslie anne  ravan,,NURS-3030,2014
NURS,3100,1,NURS 3100: 001,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,deborah willoughby,,NURS-3100,2014
NURS,3110,1,NURS 3110: 001,0.95,0.03,0.0,0.0,0.03,0.0,0.0,0.0,janice garri lanham,,NURS-3110,2014
NURS,3120,1,NURS 3120: 001,0.42,0.55,0.03,0.0,0.0,0.0,0.0,0.0,angela pye,,NURS-3120,2014
NURS,3190,400,NURS 3190: 400,0.8,0.1,0.05,0.0,0.0,0.0,0.0,0.05,kelly jordan smith,,NURS-3190,2014
NURS,3200,1,NURS 3200: 001,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,mary steck,,NURS-3200,2014
NURS,3330,1,Health Care Genetics,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,jane marie deluca,,NURS-3330,2014
NURS,3330,400,Health Care Genetics,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,mary steck,,NURS-3330,2014
NURS,3400,1,NURS 3400: 001,0.21,0.66,0.08,0.03,0.03,0.0,0.0,0.0,catherine si murton,,NURS-3400,2014
NURS,4010,1,NURS 4010: 001,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,lindsey reb garrard,,NURS-4010,2014
NURS,4030,1,NURS 4030: 001,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,john josep whitcomb,,NURS-4030,2014
NURS,4100,1,NURS 4100: 001,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,sheri smith webster,,NURS-4100,2014
NURS,4110,1,NURS 4110: 001,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,heide temples,,NURS-4110,2014
NURS,4120,1,NURS 4120: 001,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,lisa miller,,NURS-4120,2014
NURS,4150,1,NURS 4150: 001,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,jackie gillespie,,NURS-4150,2014
NURS,4250,400,NURS 4250: 400,0.5,0.36,0.14,0.0,0.0,0.0,0.0,0.0,roxanne amerson,,NURS-4250,2014
NURS,4280,1,Senior Honors II (HON),0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,nancy meehan,True,NURS-4280,2014
NURS,8010,400,NURS 8010: 400,0.56,0.36,0.03,0.0,0.0,0.0,0.0,0.05,shirley mae timmons,,NURS-8010,2014
NURS,8080,400,NURS 8080: 400,0.71,0.24,0.02,0.0,0.02,0.0,0.0,0.0,veronica parker,,NURS-8080,2014
NURS,8200,400,NURS 8200: 400,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.1,heide temples,,NURS-8200,2014
NURS,8210,400,NURS 8210: 400,0.68,0.27,0.0,0.0,0.0,0.0,0.0,0.05,tracy king fasolino,,NURS-8210,2014
NURS,8480,400,NURS 8480: 400,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,bonnie holaday,,NURS-8480,2014
NURS,8850,400,NURS 8850: 400,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,lindsey reb garrard,,NURS-8850,2014
NUTR,2030,1,Intro Princ of Human Nutrition,0.37,0.43,0.12,0.01,0.02,0.0,0.0,0.04,rita haliena,,NUTR-2030,2014
NUTR,4250,1,Medica Nutr Thera II,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,vivian haley-zitlin,,NUTR-4250,2014
NUTR,4260,1,NUTR 4260: 001,0.51,0.45,0.04,0.0,0.0,0.0,0.0,0.0,rita haliena,,NUTR-4260,2014
NUTR,4550,1,NUTR 4550: 001,0.48,0.39,0.1,0.0,0.03,0.0,0.0,0.0,elliot jesch,,NUTR-4550,2014
NUTR,8030,1,NUTR 8030: 001,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,vivian haley-zitlin,,NUTR-8030,2014
PA,2010,1,PA 2010: 001,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,ned hosler,,PA-2010,2014
PA,2800,1,PA 2800: 001,0.38,0.0,0.23,0.0,0.08,0.0,0.0,0.31,kenneth moore,,PA-2800,2014
PADM,8220,400,PADM 8220: 400,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,mark daniel mellott,,PADM-8220,2014
PADM,8340,400,PADM 8340: 400,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,andrew moorman,,PADM-8340,2014
PADM,8680,400,PADM 8680: 400,0.36,0.57,0.0,0.0,0.07,0.0,0.0,0.0,alfred bundrick,,PADM-8680,2014
PHIL,1010,1,Intro to Phil Prob,0.47,0.35,0.06,0.03,0.03,0.0,0.0,0.06,david stegall,,PHIL-1010,2014
PHIL,1010,2,Intro to Phil Prob,0.68,0.18,0.09,0.0,0.0,0.0,0.0,0.06,david stegall,,PHIL-1010,2014
PHIL,1010,3,Intro to Phil Prob,0.45,0.36,0.15,0.0,0.03,0.0,0.0,0.0,christopher grau,,PHIL-1010,2014
PHIL,1020,1,Intro to Logic,0.73,0.09,0.03,0.03,0.09,0.0,0.0,0.03,michael hal hannen,,PHIL-1020,2014
PHIL,1020,2,Intro to Logic,0.68,0.15,0.06,0.0,0.03,0.0,0.0,0.09,michael hal hannen,,PHIL-1020,2014
PHIL,1020,3,Intro to Logic,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,michael hal hannen,,PHIL-1020,2014
PHIL,1020,4,Intro to Logic,0.28,0.22,0.25,0.0,0.03,0.0,0.0,0.22,cecilea mun,,PHIL-1020,2014
PHIL,1020,5,Intro to Logic,0.07,0.43,0.11,0.0,0.04,0.0,0.0,0.36,cecilea mun,,PHIL-1020,2014
PHIL,1020,6,Intro to Logic,0.19,0.08,0.0,0.0,0.04,0.0,0.0,0.69,cecilea mun,,PHIL-1020,2014
PHIL,1030,1,Intro to Ethics HON,0.63,0.26,0.0,0.05,0.0,0.0,0.0,0.05,stephen satris,True,PHIL-1030,2014
PHIL,1030,2,Intro to Ethics,0.57,0.3,0.08,0.0,0.0,0.0,0.0,0.05,david stegall,,PHIL-1030,2014
PHIL,1030,3,Intro to Ethics,0.36,0.53,0.03,0.0,0.0,0.0,0.0,0.08,stephen satris,,PHIL-1030,2014
PHIL,1030,4,Intro to Ethics,0.38,0.32,0.26,0.03,0.0,0.0,0.0,0.0,jennifer ingle,,PHIL-1030,2014
PHIL,1030,5,Intro to Ethics,0.36,0.45,0.06,0.06,0.03,0.0,0.0,0.03,jennifer ingle,,PHIL-1030,2014
PHIL,1030,6,Intro to Ethics,0.17,0.53,0.23,0.0,0.0,0.0,0.0,0.07,charles starkey,,PHIL-1030,2014
PHIL,3040,1,PHIL 3040: 001,0.54,0.39,0.04,0.0,0.0,0.0,0.0,0.04,michael hal hannen,,PHIL-3040,2014
PHIL,3050,1,PHIL 3050: 001,0.29,0.5,0.18,0.0,0.04,0.0,0.0,0.0,todd may,,PHIL-3050,2014
PHIL,3150,1,PHIL 3150: 001,0.32,0.32,0.14,0.07,0.07,0.0,0.0,0.07,jennifer ingle,,PHIL-3150,2014
PHIL,3160,1,Mod Phil,0.31,0.62,0.0,0.0,0.08,0.0,0.0,0.0,charles starkey,,PHIL-3160,2014
PHIL,3200,1,PHIL 3200: 001,0.38,0.5,0.0,0.0,0.08,0.0,0.0,0.04,candice delmas,,PHIL-3200,2014
PHIL,3250,1,Phil of Science,0.45,0.27,0.09,0.0,0.0,0.0,0.0,0.18,cecilea mun,,PHIL-3250,2014
PHIL,3260,1,Science and Values,0.56,0.32,0.09,0.0,0.0,0.0,0.0,0.03,andrew garnar,,PHIL-3260,2014
PHIL,3260,2,Science and Values,0.47,0.26,0.18,0.0,0.03,0.0,0.0,0.06,andrew garnar,,PHIL-3260,2014
PHIL,3260,3,Science and Values,0.47,0.44,0.06,0.0,0.03,0.0,0.0,0.0,andrew garnar,,PHIL-3260,2014
PHIL,3300,1,PHIL 3300: 001,0.5,0.35,0.08,0.04,0.0,0.0,0.0,0.04,todd may,,PHIL-3300,2014
PHIL,3430,1,PHIL 3430: 001,0.33,0.47,0.13,0.0,0.03,0.0,0.0,0.03,candice delmas,,PHIL-3430,2014
PHIL,3440,1,Business Ethics,0.83,0.15,0.0,0.0,0.0,0.0,0.0,0.03,david stegall,,PHIL-3440,2014
PHIL,3480,1,PHIL 3480: 001,0.43,0.5,0.07,0.0,0.0,0.0,0.0,0.0,christopher grau,,PHIL-3480,2014
PHIL,3490,1,Gender and Sexuality,0.45,0.31,0.14,0.03,0.03,0.0,0.0,0.03,jennifer ingle,,PHIL-3490,2014
PHIL,3990,1,PHIL 3990: 001,0.33,0.6,0.07,0.0,0.0,0.0,0.0,0.0,kelly smith,,PHIL-3990,2014
PHSC,1170,1,Intro Chem & Earth,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,minory nammouz,,PHSC-1170,2014
PHYS,1220,1,Physics With Cal I,0.12,0.39,0.32,0.08,0.05,0.0,0.0,0.05,lih-sin the,,PHYS-1220,2014
PHYS,1220,2,Physics With Cal I,0.21,0.42,0.27,0.07,0.02,0.0,0.0,0.01,lih-sin the,,PHYS-1220,2014
PHYS,1220,3,Physics With Cal I,0.3,0.44,0.19,0.02,0.03,0.0,0.0,0.02,lih-sin the,,PHYS-1220,2014
PHYS,1220,4,Physics With Cal I,0.2,0.33,0.33,0.05,0.06,0.0,0.0,0.03,jason stratfo brown,,PHYS-1220,2014
PHYS,1220,5,Physics With Cal I,0.22,0.39,0.24,0.06,0.05,0.0,0.0,0.04,mark leising,,PHYS-1220,2014
PHYS,1220,8,Physics With Cal I HON,0.36,0.31,0.24,0.05,0.02,0.0,0.0,0.02,joan marler,True,PHYS-1220,2014
PHYS,1240,1,Physics Lab I,0.5,0.39,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2014
PHYS,1240,2,Physics Lab I,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,3,Physics Lab I,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,4,Physics Lab I,0.33,0.61,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,5,Physics Lab I,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2014
PHYS,1240,6,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,7,Physics Lab I,0.19,0.81,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,8,PHYSICS LAB I,0.23,0.62,0.15,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,9,Physics Lab I,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,10,Physics Lab I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,11,Physics Lab I,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,12,Physics Lab I,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,13,Physics Lab I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,14,Physics Lab I,0.42,0.5,0.0,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-1240,2014
PHYS,1240,15,Physics Lab I,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,16,Physics Lab I,0.17,0.61,0.06,0.0,0.0,0.0,0.0,0.17,jerry hester,,PHYS-1240,2014
PHYS,1240,17,Physics Lab I,0.33,0.56,0.0,0.0,0.0,0.0,0.0,0.11,jerry hester,,PHYS-1240,2014
PHYS,1240,18,Physics Lab I,0.22,0.67,0.11,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,19,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2014
PHYS,1240,20,Physics Lab I,0.28,0.67,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,21,Physics Lab I,0.32,0.42,0.0,0.0,0.0,0.0,0.0,0.26,jerry hester,,PHYS-1240,2014
PHYS,1240,22,Physics Lab I,0.25,0.5,0.13,0.0,0.0,0.0,0.0,0.13,jerry hester,,PHYS-1240,2014
PHYS,1240,23,Physics Lab I,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,jerry hester,,PHYS-1240,2014
PHYS,1240,24,Physics Lab I,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
PHYS,1240,25,Physics Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2014
