Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MKT,4430,1,Advertising Strategy,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,albert neil cameron,,MKT-4430,2015
MKT,4450,1,Macromarketing,0.44,0.48,0.04,0.0,0.0,0.04,0.0,0.0,william kilbourne,,MKT-4450,2015
MKT,4500,1,Strategic Mktg Mgt,0.32,0.68,0.0,0.0,0.0,0.0,0.0,0.0,mary anne raymond,,MKT-4500,2015
MKT,4500,2,Strategic Mktg Mgt,0.27,0.62,0.12,0.0,0.0,0.0,0.0,0.0,christopher hopkins,,MKT-4500,2015
MKT,4500,3,Strategic Mktg Mgt,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,delancy bennett,,MKT-4500,2015
MKT,4500,4,Strategic Mktg Mgt,0.2,0.64,0.16,0.0,0.0,0.0,0.0,0.0,christopher hopkins,,MKT-4500,2015
MKT,4950,1,Selected Topics,0.17,0.58,0.17,0.0,0.0,0.0,0.0,0.08,peter weathers,,MKT-4950,2015
MKT,8620,1,Quant Methods in Mkt,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,peter weathers,,MKT-8620,2015
MKT,8650,1,Seminar in Mkt Mgmt,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,michael dorsch,,MKT-8650,2015
MKT,8660,1,Professional Selling,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,ryan mullins,,MKT-8660,2015
ML,1020,1,Leadership Fund II,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,robert rozetar,,ML-1020,2015
ML,1020,2,Leadership Fund II,0.82,0.09,0.0,0.0,0.05,0.0,0.0,0.05,robert rozetar,,ML-1020,2015
ML,2020,2,Leadership Dev II,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,charles co crawford,,ML-2020,2015
ML,3020,2,Adv Leadership II,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,kelly rodric norris,,ML-3020,2015
ML,4020,1,Org Leadership II,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,james mullinax,,ML-4020,2015
ML,4020,3,Org Leadership II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,james mullinax,,ML-4020,2015
MSE,2100,1,Intro to Mat Science,0.4,0.27,0.19,0.06,0.06,0.0,0.0,0.03,marian kennedy,,MSE-2100,2015
MSE,2100,2,Intro to Mat Science,0.5,0.24,0.13,0.04,0.01,0.0,0.0,0.08,eric skaar,,MSE-2100,2015
MSE,2100,3,Intro to Mat Science,0.22,0.34,0.22,0.11,0.09,0.0,0.0,0.02,julie patric martin,,MSE-2100,2015
MSE,2500,1,Polymer & Fiber Materials I,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,deborah lickfield,,MSE-2500,2015
MSE,2500,2,Polymer & Fiber Materials I,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,deborah lickfield,,MSE-2500,2015
MSE,3260,1,Thermo of Materials,0.19,0.32,0.27,0.15,0.03,0.0,0.0,0.03,gary lickfield,,MSE-3260,2015
MSE,3280,1,Phase Diagrams,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,eric skaar,,MSE-3280,2015
MSE,3610,1,Proc of Metals & Com,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,marian kennedy,,MSE-3610,2015
MSE,4160,1,Electronic Materials,0.32,0.63,0.05,0.0,0.0,0.0,0.0,0.0,kyle brinkman,,MSE-4160,2015
MSE,4220,1,Mech Behavior of Mat,0.35,0.54,0.11,0.0,0.0,0.0,0.0,0.0,vincent yves blouin,,MSE-4220,2015
MSE,4240,1,Optical Materials,0.23,0.38,0.38,0.0,0.0,0.0,0.0,0.0,luiz gust jacobsohn,,MSE-4240,2015
MSE,4330,1,Comb Sys & Env Emiss,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,denis brosnan,,MSE-4330,2015
MSE,4560,1,Polymer & Fiber Materials II,0.27,0.46,0.27,0.0,0.0,0.0,0.0,0.0,gary lickfield,,MSE-4560,2015
MSE,4590,1,Color Science Lab,0.82,0.09,0.0,0.0,0.09,0.0,0.0,0.0,philip brown,,MSE-4590,2015
MSE,8280,1,Phase Transformation,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,fei peng,,MSE-8280,2015
MUSC,1110,7,Beginning Class Guitar,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,david stevenson,,MUSC-1110,2015
MUSC,1110,9,Beginning Class Guitar,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,david stevenson,,MUSC-1110,2015
MUSC,1420,1,Music Theory I,0.58,0.17,0.0,0.0,0.08,0.0,0.0,0.17,david conley,,MUSC-1420,2015
MUSC,1430,1,Aural Skills I,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.17,david conley,,MUSC-1430,2015
MUSC,1510,15,Applied Music - Piano,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,cindy roden goodloe,,MUSC-1510,2015
MUSC,1800,1,Intro to Music Tech,0.36,0.36,0.18,0.0,0.0,0.0,0.0,0.09,hamilton altstatt,,MUSC-1800,2015
MUSC,2100,1,Music in West World,0.72,0.22,0.03,0.0,0.03,0.0,0.0,0.0,eric lapin,,MUSC-2100,2015
MUSC,2100,2,Music in West World,0.56,0.25,0.06,0.03,0.0,0.0,0.0,0.09,lisa sain odom,,MUSC-2100,2015
MUSC,2100,3,Music in West World,0.74,0.19,0.06,0.0,0.0,0.0,0.0,0.0,eric lapin,,MUSC-2100,2015
MUSC,2100,4,Music in West World,0.47,0.31,0.19,0.0,0.0,0.0,0.0,0.03,linda li-bleuel,,MUSC-2100,2015
MUSC,2100,5,Music in West World,0.61,0.26,0.06,0.0,0.0,0.0,0.0,0.06,rhea beth jacobus,,MUSC-2100,2015
MUSC,2100,6,Music in West World,0.77,0.16,0.0,0.0,0.0,0.0,0.0,0.06,rhea beth jacobus,,MUSC-2100,2015
MUSC,2100,7,Music in West World,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.03,rhea beth jacobus,,MUSC-2100,2015
MUSC,2100,12,Music in West World,0.55,0.35,0.06,0.0,0.0,0.0,0.0,0.03,lea kibler,,MUSC-2100,2015
MUSC,2100,13,Music in West World,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,linda dzuris,,MUSC-2100,2015
MUSC,3110,1,History of American Music,0.5,0.34,0.09,0.03,0.0,0.0,0.0,0.03,ned hosler,,MUSC-3110,2015
MUSC,3120,1,History of Jazz,0.44,0.28,0.22,0.06,0.0,0.0,0.0,0.0,eric lapin,,MUSC-3120,2015
MUSC,3170,1,Hist of Country Mus,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.03,ned hosler,,MUSC-3170,2015
MUSC,3310,1,Pep Band - Men,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,timothy ra hurlburt,,MUSC-3310,2015
MUSC,3690,1,Symphony Orchestra,0.91,0.07,0.0,0.0,0.0,0.0,0.0,0.02,andrew levin,True,MUSC-3690,2015
MUSC,4160,1,Mus Hist Since 1750,0.35,0.09,0.3,0.0,0.17,0.0,0.0,0.09,linda li-bleuel,,MUSC-4160,2015
MUSC,4300,1,Conducting,0.3,0.3,0.2,0.0,0.2,0.0,0.0,0.0,justin durham,,MUSC-4300,2015
NPL,3010,2,NPL Stakeholders,0.52,0.38,0.1,0.0,0.0,0.0,0.0,0.0,tracy diane lamb,,NPL-3010,2015
NURS,3030,1,Nursing of Adults,0.35,0.57,0.06,0.02,0.0,0.0,0.0,0.0,leslie anne  ravan,,NURS-3030,2015
NURS,3030,400,Nursing of Adults,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,wanda leigh taylor,,NURS-3030,2015
NURS,3040,1,Pathophysiology,0.33,0.58,0.03,0.06,0.0,0.0,0.0,0.0,catherine si murton,,NURS-3040,2015
NURS,3040,401,Pathophysiology for RN,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth ca hassen,,NURS-3040,2015
NURS,3100,1,Health Assessment,0.64,0.31,0.06,0.0,0.0,0.0,0.0,0.0,deborah willoughby,,NURS-3100,2015
NURS,3120,1,Foundations of Nurs,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,angela pye,,NURS-3120,2015
NURS,3190,400,Health Assessment for RNs,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,kelly jordan smith,,NURS-3190,2015
NURS,3200,1,Prof in Nurs,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,mary steck,,NURS-3200,2015
NURS,3400,1,Pharmther Nursing,0.37,0.59,0.02,0.02,0.0,0.0,0.0,0.0,catherine si murton,,NURS-3400,2015
NURS,4010,1,Mental Health Nurs,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,lindsey reb garrard,,NURS-4010,2015
NURS,4030,1,Complex Nursing of Adults,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,john josep whitcomb,,NURS-4030,2015
NURS,4110,1,Nursing of Children,0.38,0.59,0.03,0.0,0.0,0.0,0.0,0.0,heide temples,,NURS-4110,2015
NURS,4120,1,Nurs Women and Fam,0.78,0.19,0.03,0.0,0.0,0.0,0.0,0.0,lisa miller,,NURS-4120,2015
NURS,4250,400,Community Nursing,0.91,0.06,0.03,0.0,0.0,0.0,0.0,0.0,roxanne amerson,,NURS-4250,2015
NURS,8080,400,Nurs Res Stat Analys,0.71,0.2,0.09,0.0,0.0,0.0,0.0,0.0,veronica parker,,NURS-8080,2015
NURS,8190,400,Developing Family,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,paula watt,,NURS-8190,2015
NURS,8200,400,Child & Adol Nursing,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,heide temples,,NURS-8200,2015
NURS,8210,400,Adult Nursing,0.69,0.29,0.03,0.0,0.0,0.0,0.0,0.0,tracy king fasolino,,NURS-8210,2015
NURS,8850,400,Mental Health in Primary Care,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,lindsey reb garrard,,NURS-8850,2015
NUTR,2030,1,Intro Princ of Human Nutrition,0.44,0.39,0.12,0.01,0.0,0.0,0.0,0.03,deborah an hutcheon,,NUTR-2030,2015
NUTR,2040,1,Nutrition Across Life Cycle,0.4,0.42,0.11,0.07,0.0,0.0,0.0,0.0,deborah an hutcheon,,NUTR-2040,2015
NUTR,4250,1,Medica Nutr Thera II,0.55,0.39,0.04,0.0,0.02,0.0,0.0,0.0,vivian haley-zitlin,,NUTR-4250,2015
NUTR,4260,1,Community Nutrition,0.49,0.45,0.06,0.0,0.0,0.0,0.0,0.0,rita haliena,,NUTR-4260,2015
NUTR,4550,1,Nutr Metabolism,0.36,0.38,0.12,0.08,0.0,0.0,0.0,0.06,elliot jesch,,NUTR-4550,2015
PA,2800,1,Perf Arts Pract II,0.35,0.29,0.06,0.0,0.12,0.0,0.0,0.18,kenneth moore,,PA-2800,2015
PA,4010,1,Capstone Project,0.64,0.18,0.18,0.0,0.0,0.0,0.0,0.0,anthony penna,,PA-4010,2015
PADM,8220,400,Public Policy Process,0.77,0.08,0.0,0.0,0.08,0.0,0.0,0.08,mark daniel mellott,,PADM-8220,2015
PADM,8410,400,Public Data Analysis,0.17,0.75,0.0,0.0,0.08,0.0,0.0,0.0,ronald chrestman,,PADM-8410,2015
PADM,8410,401,Public Data Analysis,0.33,0.56,0.0,0.0,0.0,0.0,0.0,0.11,ronald chrestman,,PADM-8410,2015
PADM,8500,400,Homeland Security Fundamentals,0.44,0.22,0.0,0.0,0.11,0.0,0.0,0.22,david leigh cook,,PADM-8500,2015
PADM,8650,400,Leadership in the Nonprft Sect,0.67,0.0,0.0,0.0,0.11,0.0,0.0,0.22,renee salic nichols,,PADM-8650,2015
PES,2020,1,Soils,0.27,0.35,0.27,0.06,0.04,0.0,0.0,0.0,dara michelle park,,PES-2020,2015
PES,4330,1,Landscape & Turf Weed Mgt,0.14,0.64,0.14,0.0,0.0,0.0,0.0,0.07,ted whitwell,,PES-4330,2015
PES,4520,1,Soil Fertility and Management,0.29,0.57,0.0,0.0,0.07,0.0,0.0,0.07,haibo liu,,PES-4520,2015
PES,6520,1,Soil Fertility and Management,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,haibo liu,,PES-6520,2015
PHIL,1010,1,Intro to Phil Prob,0.5,0.26,0.15,0.0,0.03,0.0,0.0,0.06,christopher grau,,PHIL-1010,2015
PHIL,1010,2,Intro to Phil Prob,0.57,0.23,0.11,0.0,0.06,0.0,0.0,0.03,david stegall,,PHIL-1010,2015
PHIL,1010,3,Intro to Phil Prob,0.74,0.11,0.11,0.0,0.0,0.0,0.0,0.03,david stegall,,PHIL-1010,2015
PHIL,1020,1,Intro to Logic,0.58,0.17,0.06,0.17,0.0,0.0,0.0,0.03,michael hal hannen,,PHIL-1020,2015
PHIL,1020,2,Intro to Logic,0.83,0.09,0.0,0.09,0.0,0.0,0.0,0.0,michael hal hannen,,PHIL-1020,2015
PHIL,1020,3,Intro to Logic,0.68,0.29,0.0,0.0,0.0,0.0,0.0,0.03,gregory scott moss,,PHIL-1020,2015
PHIL,1020,4,Intro to Logic,0.63,0.29,0.06,0.03,0.0,0.0,0.0,0.0,gregory scott moss,,PHIL-1020,2015
PHIL,1020,5,Intro to Logic,0.59,0.38,0.03,0.0,0.0,0.0,0.0,0.0,gregory scott moss,,PHIL-1020,2015
PHIL,1020,6,Intro to Logic,0.57,0.37,0.03,0.03,0.0,0.0,0.0,0.0,kelly smith,,PHIL-1020,2015
PHIL,1030,1,Intro to Ethics (HON),0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,stephen satris,True,PHIL-1030,2015
PHIL,1030,2,Intro to Ethics,0.59,0.35,0.0,0.0,0.03,0.0,0.0,0.03,michael hal hannen,,PHIL-1030,2015
PHIL,1030,3,Intro to Ethics,0.65,0.29,0.03,0.0,0.0,0.0,0.0,0.03,ryan lake,,PHIL-1030,2015
PHIL,1030,4,Intro to Ethics,0.46,0.4,0.09,0.0,0.03,0.0,0.0,0.03,ryan lake,,PHIL-1030,2015
PHIL,1030,5,Intro to Ethics,0.35,0.56,0.06,0.0,0.0,0.0,0.0,0.03,ryan lake,,PHIL-1030,2015
PHIL,1030,6,Intro to Ethics,0.44,0.35,0.15,0.0,0.03,0.0,0.0,0.03,stephen satris,,PHIL-1030,2015
PHIL,3030,1,Phil of Religion,0.34,0.57,0.03,0.0,0.0,0.0,0.0,0.06,gregory scott moss,,PHIL-3030,2015
PHIL,3140,1,Comp East West Phil,0.32,0.26,0.26,0.0,0.05,0.0,0.0,0.11,yanming an,,PHIL-3140,2015
PHIL,3150,1,Ancient Philosophy,0.28,0.31,0.21,0.03,0.03,0.0,0.0,0.14,jennifer ingle,,PHIL-3150,2015
PHIL,3160,1,Mod Phil,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,michael hal hannen,,PHIL-3160,2015
PHIL,3260,1,Science and Values,0.4,0.49,0.0,0.0,0.06,0.0,0.0,0.06,andrew garnar,,PHIL-3260,2015
PHIL,3260,2,Science and Values,0.4,0.51,0.03,0.03,0.0,0.0,0.0,0.03,andrew garnar,,PHIL-3260,2015
PHIL,3260,3,Science and Values,0.46,0.43,0.09,0.0,0.0,0.0,0.0,0.03,andrew garnar,,PHIL-3260,2015
PHIL,3330,1,Metaphysics,0.91,0.04,0.0,0.0,0.04,0.0,0.0,0.0,david stegall,,PHIL-3330,2015
PHIL,3430,1,Phil of Law,0.82,0.12,0.0,0.0,0.03,0.0,0.0,0.03,david stegall,,PHIL-3430,2015
PHIL,3440,1,Business Ethics,0.13,0.56,0.18,0.03,0.0,0.0,0.0,0.1,diane perpich,,PHIL-3440,2015
PHIL,3450,1,Environmental Ethics,0.39,0.5,0.08,0.0,0.03,0.0,0.0,0.0,jennifer ingle,,PHIL-3450,2015
PHIL,3510,1,Phil of Emotion,0.21,0.39,0.21,0.04,0.04,0.0,0.0,0.11,charles starkey,,PHIL-3510,2015
PHIL,3550,1,Phil Mind & Cog Sci,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,ryan lake,,PHIL-3550,2015
PHSC,1170,1,Intro Chem & Earth,0.82,0.17,0.02,0.0,0.0,0.0,0.0,0.0,minory nammouz,,PHSC-1170,2015
PHYS,1220,1,Physics With Cal I,0.16,0.38,0.24,0.08,0.1,0.0,0.0,0.04,lih-sin the,,PHYS-1220,2015
PHYS,1220,2,Physics With Cal I,0.24,0.4,0.24,0.05,0.02,0.0,0.0,0.03,lih-sin the,,PHYS-1220,2015
PHYS,1220,3,Physics With Cal I,0.28,0.41,0.21,0.05,0.02,0.0,0.0,0.03,lih-sin the,,PHYS-1220,2015
PHYS,1220,4,Physics With Cal I,0.34,0.35,0.18,0.05,0.03,0.0,0.0,0.05,ramakrishna podila,,PHYS-1220,2015
PHYS,1220,5,Physics With Cal I,0.21,0.42,0.27,0.05,0.03,0.0,0.0,0.02,mark leising,,PHYS-1220,2015
PHYS,1220,8,Physics With Cal I (HON),0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0,joan marler,True,PHYS-1220,2015
PHYS,1240,1,Physics Lab I,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,2,Physics Lab I,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,3,Physics Lab I,0.18,0.71,0.0,0.0,0.0,0.0,0.0,0.12,jerry hester,,PHYS-1240,2015
PHYS,1240,4,Physics Lab I,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,5,Physics Lab I,0.65,0.18,0.12,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,6,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,7,Physics Lab I,0.4,0.53,0.0,0.07,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,8,Physics Lab I,0.25,0.5,0.13,0.0,0.0,0.0,0.0,0.13,jerry hester,,PHYS-1240,2015
PHYS,1240,9,Physics Lab I,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,10,Physics Lab I,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,11,Physics Lab I,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,12,Physics Lab I,0.17,0.72,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,13,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,14,Physics Lab I,0.19,0.81,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,15,Physics Lab I,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,16,Physics Lab I,0.06,0.89,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,17,Physics Lab I,0.22,0.67,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,18,Physics Lab I,0.17,0.61,0.11,0.0,0.0,0.0,0.0,0.11,jerry hester,,PHYS-1240,2015
PHYS,1240,19,Physics Lab I,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,20,Physics Lab I,0.33,0.44,0.17,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,21,Physics Lab I,0.22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,22,Physics Lab I,0.44,0.31,0.13,0.0,0.0,0.0,0.0,0.13,jerry hester,,PHYS-1240,2015
PHYS,1240,23,Physics Lab I,0.41,0.47,0.06,0.0,0.06,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,24,Physics Lab I,0.28,0.61,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,25,Physics Lab I,0.31,0.44,0.19,0.0,0.06,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,26,Physics Lab I,0.33,0.56,0.11,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,1240,27,Physics Lab I,0.19,0.69,0.0,0.06,0.0,0.0,0.0,0.06,jerry hester,,PHYS-1240,2015
PHYS,1240,28,Physics Lab I,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.14,jerry hester,,PHYS-1240,2015
PHYS,1240,29,Physics Lab I,0.12,0.88,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-1240,2015
PHYS,2000,1,Introductory Physics,0.46,0.39,0.07,0.07,0.0,0.0,0.0,0.02,sean brittain,,PHYS-2000,2015
PHYS,2070,1,General Physics I,0.36,0.36,0.15,0.08,0.03,0.0,0.0,0.03,pooja puneet,,PHYS-2070,2015
PHYS,2080,1,General Physics II,0.46,0.35,0.11,0.03,0.02,0.0,0.0,0.02,amy liann pope,,PHYS-2080,2015
PHYS,2080,2,General Physics II,0.64,0.29,0.04,0.01,0.0,0.0,0.0,0.01,amy liann pope,,PHYS-2080,2015
PHYS,2090,1,Gen Phys Lab I,0.46,0.46,0.08,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2015
PHYS,2090,2,Gen Phys Lab I,0.36,0.5,0.05,0.0,0.05,0.0,0.0,0.05,jerry hester,,PHYS-2090,2015
PHYS,2090,3,Gen Phys Lab I,0.7,0.13,0.09,0.0,0.04,0.0,0.0,0.04,jerry hester,,PHYS-2090,2015
PHYS,2090,4,Gen Phys Lab I,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.08,jerry hester,,PHYS-2090,2015
PHYS,2090,5,Gen Phys Lab I,0.42,0.5,0.04,0.0,0.04,0.0,0.0,0.0,jerry hester,,PHYS-2090,2015
PHYS,2090,6,Gen Phys Lab I,0.17,0.75,0.0,0.0,0.04,0.0,0.0,0.04,jerry hester,,PHYS-2090,2015
PHYS,2090,7,Gen Phys Lab I,0.25,0.63,0.13,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2015
PHYS,2090,8,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2015
PHYS,2090,9,Gen Phys Lab I,0.5,0.29,0.13,0.08,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2015
PHYS,2090,10,Gen Phys Lab I,0.33,0.63,0.04,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2090,2015
PHYS,2100,1,Gen Phys Lab II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,2,Gen Phys Lab II,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,3,Gen Phys Lab II,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,4,Gen Phys Lab II,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,5,Gen Phys Lab II,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,6,Gen Phys Lab II,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,7,Gen Phys Lab II,0.21,0.79,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,8,Gen Phys Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,9,Gen Phys Lab II,0.63,0.33,0.04,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,10,Gen Phys Lab II,0.75,0.21,0.0,0.0,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2100,2015
PHYS,2100,11,Gen Phys Lab II,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,12,Gen Phys Lab II,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,13,Gen Phys Lab II,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,14,Gen Phys Lab II,0.14,0.55,0.14,0.0,0.05,0.0,0.0,0.14,jerry hester,,PHYS-2100,2015
PHYS,2100,15,Gen Phys Lab II,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2100,16,Gen Phys Lab II,0.1,0.5,0.3,0.05,0.0,0.0,0.0,0.05,jerry hester,,PHYS-2100,2015
PHYS,2100,17,Gen Phys Lab II,0.29,0.59,0.06,0.0,0.06,0.0,0.0,0.0,jerry hester,,PHYS-2100,2015
PHYS,2210,1,Physics With Cal II,0.32,0.34,0.21,0.06,0.03,0.0,0.0,0.03,jason stratfo brown,,PHYS-2210,2015
PHYS,2210,2,Physics With Cal II,0.22,0.38,0.2,0.08,0.08,0.0,0.0,0.03,jason stratfo brown,,PHYS-2210,2015
PHYS,2210,3,Physics With Cal II,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,murray daw,,PHYS-2210,2015
PHYS,2220,1,Phys With Cal III,0.38,0.44,0.13,0.0,0.0,0.0,0.0,0.06,jian he,,PHYS-2220,2015
PHYS,2230,1,Physics Lab II,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2015
PHYS,2230,2,Physics Lab II,0.44,0.39,0.06,0.06,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2015
PHYS,2230,3,Physics Lab II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2015
PHYS,2230,4,Physics Lab II,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2015
PHYS,2230,5,Physics Lab II,0.35,0.59,0.06,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2015
PHYS,2230,6,Physics Lab II,0.36,0.5,0.0,0.0,0.07,0.0,0.0,0.07,jerry hester,,PHYS-2230,2015
PHYS,2230,7,Physics Lab II,0.25,0.63,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2015
PHYS,2230,8,Physics Lab II,0.18,0.71,0.06,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2015
PHYS,2230,9,Physics Lab II,0.25,0.5,0.17,0.08,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2015
PHYS,2240,1,Physics Lab III,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2240,2015
PHYS,2400,1,Phys of Weather,0.3,0.3,0.18,0.05,0.05,0.0,0.0,0.13,miguel larsen,,PHYS-2400,2015
PHYS,3110,1,Methods Theor Phys,0.64,0.09,0.0,0.18,0.09,0.0,0.0,0.0,hye jung kang,,PHYS-3110,2015
PHYS,3260,1,Exper Physics II,0.29,0.59,0.12,0.0,0.0,0.0,0.0,0.0,chad sosolik,,PHYS-3260,2015
